Month,CBSACode,CBSATitle,Country,PropertyType,NoOfBdrs,MedianListingPrice ,MedianListingPrice M/M,MedianListingPrice Y/Y,MedianListingSqft ,MedianListingSqft M/M,MedianListingSqft Y/Y,MedianListingPricePerSqft,MedianListingPricePerSqft M/M,MedianListingPricePerSqft Y/Y,ActiveListingCount,ActiveListingCount M/M,ActiveListingCount Y/Y,DOMUnder30,DOMUnder30 M/M,DOMUnder30 Y/Y,Median DOM,Median DOM M/M,Median DOM M/M Perc,Median DOM Y/Y,Median DOM Y/Y Perc,NewListingCount,NewListingCount M/M,NewListingCount Y/Y,PriceIncreasedCount,PriceIncreasedCount M/M,PriceIncreasedCount Y/Y,PriceReducedCount,PriceReducedCount M/M,PriceReducedCount Y/Y,PendingListingCount,PendingListingCount M/M,PendingListingCount Y/Y,TotalListingCount,TotalListingCount M/M,TotalListingCount Y/Y,PendingRatio,PendingRatio M/M,PendingRatio Y/Y,Views M/M,Views Y/Y,ViewsPerProperty M/M,ViewsPerProperty Y/Y,QualityFlagPending,QualityFlagSqft
201811,26540,"Huntington, IN",USA,Single Family Home,bdrs_4,182450,-0.0242,-0.0636,2237.5,-0.0295,-0.0586,79.53009801,-0.007,0.0695,29.5,-0.1061,-0.1194,0.2542,-0.1168,0.1358,73,-2.25,-0.0299,15.5,0.2696,8,0,-0.2,0,,,4,0,-0.3333,0,,,29.5,-0.1061,-0.1194,0,0,0,-0.1592,0.2708,-0.0906,0.426,0,0
201811,42820,"Selma, AL",USA,Single Family Home,bdrs_4,140500,0,-0.2197,2715.5,0,0.0855,56.91859146,0.0415,-0.179,45,-0.0323,-0.1176,0.0555,-0.5698,-0.191,173.25,23,0.1531,-32.25,-0.1569,2,-0.5,0,0,,,4,1,1,0,,,45,-0.0323,-0.1176,0,0,0,-0.321,-0.1781,-0.3051,-0.0682,0,0
201811,14620,"Bradford, PA",USA,Single Family Home,bdrs_4,129950,0.0027,0.309,1926,0.0223,0.0327,62.02625324,0.0197,0.1627,43.5,-0.1212,0,0.0804,-0.5578,-0.5004,123,0.25,0.002,-26.75,-0.1786,2,-0.5,-0.75,0,,,4,0,0,0,,,43.5,-0.1212,0,0,0,0,-0.2206,0.0549,-0.1183,0.0649,0,0
201811,42740,"Sedalia, MO",USA,Single Family Home,bdrs_4,227500,0.0683,0.3602,2605,0.1038,-0.0128,73.76512145,-0.0099,0.1004,38.5,-0.125,-0.3419,0.1818,-0.158,0.2512,92,11.25,0.1393,0.75,0.0082,8,0.3333,0,0,,,4,-0.6,-0.6667,0,,,38.5,-0.125,-0.3419,0,0,0,-0.0249,-0.1304,0.1026,0.3651,0,0
201811,39500,"Quincy, IL-MO",USA,Single Family Home,bdrs_4,183950,-0.0367,-0.0327,2040,-0.0444,-0.0037,89.06544014,-0.007,-0.0568,75.5,-0.0195,0.495,0.2053,0.0539,1.5921,82.25,5.5,0.0717,-16.75,-0.1692,12,-0.3333,5,0,,,14,-0.3636,2.5,0.5,0,,76,-0.0194,0.505,0.0066,0.0001,0.0066,-0.1354,0.5493,-0.1123,0.0122,0,0
201811,41100,"St. George, UT",USA,Single Family Home,bdrs_4,403427.5,-0.0288,0.0547,2389.5,-0.0414,-0.0366,171.734104,0.001,0.0969,439.5,0.0162,0.0464,0.298,0.0394,0.1541,59,3.25,0.0583,2,0.0351,118,-0.1449,0.1132,10,0,-0.2857,74,-0.3729,0.0882,35,-0.0141,-0.1026,474.5,0.0139,0.0338,0.0796,-0.0024,-0.0132,0.0672,0.0289,0.0306,-0.0098,0,0
201811,35700,"Nogales, AZ",USA,Single Family Home,bdrs_4,359050,0.0001,0.0962,2949.25,-0.0028,0.0543,121.4128035,0.0079,-0.0036,61,-0.0543,-0.0394,0.1721,0.1103,0.1511,120.25,6,0.0525,8.75,0.0785,12,0.2,0.5,0,,,2,-0.6667,-0.5,13.5,0,12.5,74.5,-0.0449,0.155,0.2213,0.012,0.2056,-0.1512,0.1714,-0.1077,0.1154,1,0
201811,48100,"Wauchula, FL",USA,Single Family Home,bdrs_4,425050,0,0.1221,3290.25,-0.0266,-0.0332,107.8074031,0.0024,0.1141,15,0,0.3636,0.1333,0,-0.2668,153,0.5,0.0033,42.5,0.3846,0,-1,-1,0,,,0,,,1,-0.5,,16,-0.0588,0.4545,0.0667,-0.0667,0.0667,0.0362,0.2176,-0.0093,-0.1452,0,0
201811,23580,"Gainesville, GA",USA,Single Family Home,bdrs_4,332044,-0.0012,0.0475,2786.75,-0.0062,0.035,124.3297915,-0.004,0.0581,663,-0.0508,0.0977,0.2081,-0.0143,-0.3452,80.5,4.5,0.0592,14,0.2105,148,-0.1084,-0.3729,2,-0.75,-0.9286,222,0.0472,1.22,190,0,0.9792,853,-0.04,0.2186,0.2866,0.0146,0.1276,-0.0779,0.059,-0.046,0.0122,0,1
201811,37020,"Owosso, MI",USA,Single Family Home,bdrs_4,175387.5,-0.0392,-0.136,1953.75,-0.0328,-0.0562,85.90947293,-0.0153,-0.0768,56,-0.1942,-0.2866,0.2231,-0.0876,-0.1456,71.5,9,0.144,1.25,0.0178,18,0.125,-0.1,0,,,4,-0.8571,-0.6,14.5,-0.3095,,70.5,-0.221,-0.1019,0.2589,-0.0432,0.2589,-0.2423,-0.2819,-0.0744,-0.0293,1,0
201811,12260,"Augusta-Richmond County, GA-SC",USA,Single Family Home,bdrs_4,243400,0.0099,-0.0211,2453,-0.001,-0.0256,100.5645055,-0.0021,0.0238,1008,-0.0079,0.006,0.1949,-0.1137,0.0225,89,0.25,0.0028,-12.5,-0.1232,194,-0.178,-0.0102,18,-0.7632,2,138,-0.3491,-0.0143,2,0.3333,1,1010,-0.0074,0.007,0.002,0.0005,0.001,-0.1015,0.0466,-0.1023,0.0972,0,0
201811,30880,"Logan, WV",USA,Single Family Home,bdrs_4,155050,0.0089,0.6539,2280,0.0629,0.0694,67.1900765,0.0487,0.6292,19,-0.0732,1,0.0789,-0.4607,-0.7501,121.5,15.25,0.1435,-17,-0.1227,2,,-0.5,0,,,2,-0.5,,2,-0.2,1,21,-0.087,1,0.1053,-0.0167,0,0.1236,0.4772,0.25,-0.2208,0,0
201811,23140,"Frankfort, IN",USA,Single Family Home,bdrs_4,166550,-0.167,0.6369,2128,-0.1061,0.0351,80.27223537,-0.0346,0.7056,16,0.1429,-0.1795,0.3124,-0.1252,-0.2385,59,-1.5,-0.0248,0.25,0.0043,4,1,0,0,,,0,,-1,0,,-1,16,0.1429,-0.2381,0,0,-0.0769,-0.003,-0.2159,-0.1373,0.0203,0,0
201811,36980,"Owensboro, KY",USA,Single Family Home,bdrs_4,250600,-0.0161,-0.0311,2466,-0.0394,-0.0668,101.108261,0.0045,0.1,122.5,-0.072,-0.0541,0.1592,-0.3328,-0.3558,75.5,-2.25,-0.0289,3.5,0.0486,14,-0.5625,-0.5625,2,0,0,18,-0.4,0,0,,,122.5,-0.072,-0.0541,0,0,0,-0.2263,-0.1927,-0.1531,-0.1443,0,0
201811,17380,"Cleveland, MS",USA,Single Family Home,bdrs_4,168550,0.0417,-0.2742,1955,-0.2154,-0.1463,92.02046036,0.7524,2.8383,15.5,-0.2051,-0.0606,0.129,1.5195,-0.2905,158.5,18.25,0.1301,47.25,0.4247,0,,-1,0,,,0,-1,,1,0,,16.5,-0.1951,0,0.0645,0.0132,0.0645,-0.012,0.0923,0.2474,0.1204,0,1
201811,44100,"Springfield, IL",USA,Single Family Home,bdrs_4,253000,-0.0192,0.0279,2845,-0.0292,0.0444,84.1225862,-0.0227,-0.0023,228,-0.052,0.0654,0.182,-0.0977,-0.0136,83.75,2,0.0245,-5.75,-0.0642,38,-0.2083,-0.0952,2,0,,36,-0.5135,-0.1818,16.5,-0.25,-0.175,244.5,-0.0686,0.0449,0.0724,-0.0191,-0.0211,-0.1447,-0.0583,-0.1048,-0.1328,0,0
201811,11820,"Astoria, OR",USA,Single Family Home,bdrs_4,550000,-0.0135,-0.1222,2571.75,-0.0072,-0.0461,220.2415539,0.0274,0.1035,118,-0.1292,-0.0042,0.1652,0.0416,0.703,133.5,11.75,0.0965,-10.5,-0.0729,24,0,0.7143,0,,,28,0.1667,0.2727,0,,,118,-0.1292,-0.0042,0,0,0,-0.0943,0.3678,0.0274,0.3274,0,0
201811,31540,"Madison, WI",USA,Single Family Home,bdrs_4,379950,-0.0256,0.0315,2604.25,-0.0124,-0.03,140.8223433,-0.0063,0.0511,667.5,-0.124,0.0961,0.1977,-0.1464,0.0657,73.5,5.25,0.0769,-6.5,-0.0813,112,-0.2727,0.0769,0,-1,-1,110,-0.4271,0.1957,0,,,667.5,-0.124,0.0961,0,0,0,-0.0879,0.0724,0.0331,-0.0311,0,0
201811,31460,"Madera, CA",USA,Single Family Home,bdrs_4,359950,0.0033,0.0283,2176,0.0032,-0.0328,164.3122933,0.012,0.0909,311.5,0.0097,0.2337,0.284,0.019,0.0319,64,-4,-0.0588,-9,-0.1233,74,-0.2292,0.1563,4,1,-0.5,40,-0.5833,-0.0476,51.5,0,2.0294,363,0.0083,0.3469,0.1653,-0.0016,0.098,-0.1379,0.0829,-0.1701,-0.1223,0,0
201811,44180,"Springfield, MO",USA,Single Family Home,bdrs_4,249950,0,0.0119,2598.25,-0.0007,-0.0661,98.74879576,0.0078,0.0817,559.5,-0.0628,0.078,0.2359,-0.1169,0.0038,69.5,9.5,0.1583,-3.5,-0.0479,120,-0.2308,0.0909,0,-1,-1,142,0.029,0.7317,1,,-0.9949,560.5,-0.0611,-0.215,0.0018,0.0018,-0.3739,-0.1282,0.2054,-0.0662,0.1102,1,0
201811,32700,"McPherson, KS",USA,Single Family Home,bdrs_4,212525,0.0243,0.1583,2395.25,0.0695,-0.0659,82.94889156,0.046,0.099,55,-0.0598,0.5278,0.2181,1.5538,0.2083,106,-2.5,-0.023,17,0.191,10,0.25,0.6667,0,,,12,0,0,15.5,0.7222,0.4762,70.5,0.0444,0.5161,0.2818,0.128,-0.0098,0.2271,0.2895,0.3077,0.088,0,0
201811,37620,"Parkersburg-Vienna, WV",USA,Single Family Home,bdrs_4,236000,0.0836,0.2651,2643.75,-0.0028,0.1685,80.77578829,0.028,-0.0926,68.5,-0.0867,-0.2389,0.1751,0.051,0.0168,83,3,0.0375,-8.5,-0.0929,10,-0.1667,0,0,,,8,-0.4286,0.3333,11,-0.1852,-0.4634,79.5,-0.1017,-0.2805,0.1606,-0.0194,-0.0672,-0.1173,-0.1694,-0.021,0.1024,0,0
201811,31700,"Manchester-Nashua, NH",USA,Single Family Home,bdrs_4,423500,-0.0083,0.0083,2696,-0.0115,-0.0066,159.7495216,0.0046,0.0425,484,-0.0674,-0.1568,0.2396,-0.102,0.3355,64.25,1,0.0158,-16.25,-0.2019,110,-0.1129,0.1957,0,-1,-1,114,0.0556,0.1176,0,,,484,-0.0674,-0.1568,0,0,0,-0.044,-0.0508,0.0253,0.1198,0,0
201811,47240,"Vineyard Haven, MA",USA,Single Family Home,bdrs_4,1320050,-0.0186,-0.2125,2365.75,-0.0196,-0.0518,610.7958353,0.0661,-0.043,23,0.0455,-0.6892,0.1304,-0.2828,0.2062,120,-10,-0.0769,-2,-0.0164,4,0,-0.3333,0,,,0,-1,-1,1,0,0,24,0.0435,-0.68,0.0435,-0.002,0.03,-0.5104,-0.783,-0.5537,-0.3077,0,0
201811,42680,"Sebastian-Vero Beach, FL",USA,Single Family Home,bdrs_4,399275,0.0579,0.0006,2612.75,0.0105,0.0182,154.6296167,0.0159,0.0589,531,0.0599,0.1973,0.1676,-0.1519,-0.1833,89.5,2,0.0229,-31.5,-0.2603,98,-0.1091,-0.2222,8,-0.2,0.3333,82,-0.2115,0.1389,29,0,-0.0333,560,0.0566,0.1827,0.0546,-0.0033,-0.013,-0.0994,0.0746,-0.1404,-0.0926,0,1
201811,28860,"Kirksville, MO",USA,Single Family Home,bdrs_4,179650,0.0599,0.1981,2411,-0.0156,-0.0103,70.26322043,0.0147,0.028,28,0.0182,-0.1642,0.1249,0.1458,0.6742,123.75,3.25,0.027,-27.25,-0.1805,4,1,1,0,,,0,-1,-1,0,,,28,0.0182,-0.1642,0,0,0,-0.0359,-0.0104,-0.04,0.1429,0,0
201811,24140,"Goldsboro, NC",USA,Single Family Home,bdrs_4,229725,0.0119,0.0137,2537,0.0016,-0.0435,93.46615128,-0.0051,0.0487,109.5,-0.0913,-0.1134,0.1597,-0.2597,-0.1947,89.5,-7,-0.0725,-1.5,-0.0165,18,-0.25,-0.1,0,-1,,20,0.6667,1,1,0,0,110.5,-0.0905,-0.1124,0.0091,0.0008,0.001,-0.1358,0.494,-0.0455,0.8261,0,0
201811,38840,"Port Clinton, OH",USA,Single Family Home,bdrs_4,301800,-0.0266,0.0092,2108.5,-0.0343,-0.1283,119.6283699,-0.099,0.0143,81.5,-0.0791,-0.2126,0.1227,-0.224,-0.1527,117,10,0.0935,7.75,0.0709,8,-0.2,-0.3333,0,,,4,-0.3333,-0.6,0,-1,-1,81.5,-0.0894,-0.2201,0,-0.0113,-0.0097,-0.2148,-0.0543,-0.1364,0.1271,0,0
201811,31220,"Ludington, MI",USA,Single Family Home,bdrs_4,213500,-0.1323,-0.0668,2136.5,-0.0832,-0.0457,100.6909162,-0.0456,0.0243,41,0.1389,0,0.2804,0.0625,0.3532,69,-13,-0.1585,-81.25,-0.5408,8,-0.4286,0.3333,0,,,8,,1,0,,,41,0.1389,0,0,0,0,-0.0073,0.251,-0.1648,0.2458,0,0
201811,35140,"Newberry, SC",USA,Single Family Home,bdrs_4,226300,-0.15,-0.1142,2602.75,0.1047,-0.0184,89.17696247,-0.1891,-0.1047,19,0.1176,-0.3214,0.1579,-0.4632,-0.1961,82.75,17.5,0.2682,-3.75,-0.0434,2,-0.5,-0.5,0,,,2,,-0.5,0,,,19,0.1176,-0.3214,0,0,0,0.1959,-0.0322,0.0492,0.3617,0,0
201811,28340,"Kendallville, IN",USA,Single Family Home,bdrs_4,230275,0.0899,0.1305,2719,0.0118,0.3312,89.02200204,0.0609,0.085,19,-0.05,-0.283,0.1842,0.0525,-0.0234,81,3,0.0385,6,0.08,4,0,0,0,,,0,-1,-1,0,,,19,-0.05,-0.283,0,0,0,-0.0598,-0.2346,-0.0529,0.0878,0,0
201811,36740,"Orlando-Kissimmee-Sanford, FL",USA,Single Family Home,bdrs_4,349950,-0.0003,0.0273,2503.5,-0.0031,-0.0186,145.8246596,0,0.0503,3295.5,-0.0066,0.1038,0.2728,-0.0831,0.0384,66,1,0.0154,-13,-0.1646,1018,-0.0943,0.0649,98,0.1667,-0.1695,1350,-0.0559,0.4803,1395.5,-0.051,-0.1212,4691,-0.0203,0.0257,0.4235,-0.0198,-0.1084,-0.0533,0.1019,-0.0519,0,0,0
201811,40420,"Rockford, IL",USA,Single Family Home,bdrs_4,200000,-0.0227,0.0127,2506,-0.0264,-0.0142,78.46406851,-0.0042,0.0226,408.5,-0.0942,-0.082,0.2521,-0.0444,0.1219,69,0.25,0.0036,-9,-0.1154,94,-0.2769,-0.1455,0,,,102,-0.1774,0.02,178,-0.0532,1.7597,586.5,-0.0822,0.1511,0.4357,0.0189,0.2908,-0.128,-0.1028,-0.0682,-0.0238,1,0
201811,34580,"Mount Vernon-Anacortes, WA",USA,Single Family Home,bdrs_4,575050,-0.0562,0.0774,2804,-0.0189,-0.0346,215.4274727,0.0015,0.1494,98,-0.0151,-0.0485,0.2601,0.2626,0.6235,83,6,0.0779,-4,-0.046,26,0.1818,0.8571,0,,,22,-0.3529,0.1,17.5,-0.4068,-0.125,115.5,-0.1047,-0.061,0.1786,-0.1179,-0.0156,0.0979,0.0793,0.1127,0.1127,0,0
201811,11940,"Athens, TN",USA,Single Family Home,bdrs_4,242450,0.0102,-0.0567,2673.5,0.0009,-0.0033,93.42948718,-0.0132,0.0389,58,-0.0413,-0.0252,0.1637,-0.1385,-0.3507,86,6.5,0.0818,-5.5,-0.0601,6,-0.5714,-0.4,0,,,14,-0.2222,0.4,5.5,-0.1538,-0.1538,63.5,-0.0522,-0.0379,0.0948,-0.0126,-0.0144,-0.2521,-0.0061,-0.2098,0.0762,0,0
201811,15620,"Cadillac, MI",USA,Single Family Home,bdrs_4,210000,-0.0116,0.2086,2600,0.0087,0.1404,78.71957828,-0.0341,-0.0443,40,-0.2727,-0.4245,0.0625,-0.5955,-0.5657,95,21.25,0.2881,-3,-0.0306,2,-0.5,-0.8,0,,,10,-0.2857,0.6667,0,,,40,-0.2727,-0.4245,0,0,0,-0.3729,-0.4935,-0.08,-0.0213,0,0
201811,29180,"Lafayette, LA",USA,Single Family Home,bdrs_4,306725,0.0226,0.0257,2440.75,0.0067,0.0305,126.6482822,0.0031,-0.022,689,-0.0464,0.0791,0.1386,-0.0129,-0.1012,118,1.5,0.0129,7.25,0.0655,84,-0.1064,-0.125,4,-0.3333,-0.7143,108,-0.3793,-0.1692,131,-0.0676,-0.1629,820,-0.0498,0.0314,0.1901,-0.0043,-0.055,-0.104,-0.073,-0.0735,-0.1486,0,0
201811,48620,"Wichita, KS",USA,Single Family Home,bdrs_4,210300,-0.0654,-0.0311,2628,-0.0223,-0.0123,82.9727997,-0.0178,0.0087,539.5,-0.0009,0.0425,0.3234,-0.0857,0.3391,52,3.5,0.0722,-13,-0.2,174,-0.2368,0.2609,4,-0.3333,0,172,-0.0851,0.0617,0.5,-0.8,-0.8,540,-0.0046,0.0385,0.0009,-0.0037,-0.0039,-0.0697,0.1242,-0.0563,0.0846,0,0
201811,21260,"Ellensburg, WA",USA,Single Family Home,bdrs_4,472500,-0.0826,-0.1985,2497.25,-0.0228,-0.0124,197.9382304,-0.0071,-0.0874,59.5,-0.125,0.7246,0.084,-0.5605,-0.5542,89.5,21.5,0.3162,-15,-0.1435,4,-0.6667,-0.5,0,,,14,-0.125,6,10.5,-0.0455,0.4,70,-0.1139,0.6667,0.1765,0.0147,-0.0409,-0.0954,0.4538,0.0526,-0.1304,0,0
201811,11220,"Amsterdam, NY",USA,Single Family Home,bdrs_4,177275,0.0201,-0.1192,2016,-0.028,-0.1169,86.63241687,0.0555,-0.0299,67,0.0551,0.1167,0.1268,-0.195,-0.3083,134.5,10.5,0.0847,24.75,0.2255,4,-0.3333,-0.6,0,,,18,2,3.5,14.5,-0.3696,-0.42,81.5,-0.0578,-0.0412,0.2164,-0.1458,-0.2002,-0.2051,-0.235,-0.236,-0.3061,1,0
201811,23060,"Fort Wayne, IN",USA,Single Family Home,bdrs_4,229972,-0.0394,0.047,2554.75,-0.0082,0.0266,86.45737484,-0.0156,0.0434,326.5,-0.0439,-0.0803,0.3062,-0.1734,0.1749,53,9,0.2045,-12.5,-0.1908,104,-0.2353,-0.0714,2,-0.5,0,124,-0.1733,0.1481,1,0,,327.5,-0.0438,-0.0775,0.0031,0.0001,0.0031,-0.1463,0.0132,-0.1102,0.1092,0,0
201811,47700,"Warsaw, IN",USA,Single Family Home,bdrs_4,275050,-0.0177,-0.1425,2500,-0.0135,-0.0393,107.9487105,-0.0307,0.0489,61,-0.1469,-0.326,0.2704,0.1375,0.6878,68.5,-5.75,-0.0774,-13.25,-0.1621,14,0.1667,1.3333,0,,,6,-0.5,-0.5714,0,,,61,-0.1469,-0.326,0,0,0,-0.0741,0.1227,0.1067,0.7113,0,0
201811,31820,"Manitowoc, WI",USA,Single Family Home,bdrs_4,147450,-0.0484,0.054,2115.5,0.0025,0.0703,73.8452342,-0.0029,0.0562,92,0.0055,0.0395,0.1902,-0.1075,0.1611,76,2.5,0.034,-17.25,-0.185,10,-0.4444,0.25,0,,,18,-0.1818,0.5,0.5,-0.75,,92.5,-0.0107,0.0452,0.0054,-0.0164,0.0054,-0.2424,0.1206,-0.2432,0.1667,0,0
201811,15980,"Cape Coral-Fort Myers, FL",USA,Single Family Home,bdrs_4,399950,0.0442,-0.0557,2431.25,0.0024,-0.0323,166.6732178,0.024,-0.0266,1606.5,0.0692,0.1843,0.2181,-0.0996,-0.0216,80.5,-6.5,-0.0747,-12,-0.1297,388,0.0718,0.1214,22,0.1,-0.3125,470,0.1692,0.4329,385.5,-0.0178,0.0294,1992,0.0512,0.1508,0.24,-0.0213,-0.0361,-0.0294,0.1898,-0.0787,0,0,0
201811,26580,"Huntington-Ashland, WV-KY-OH",USA,Single Family Home,bdrs_4,215050,-0.0223,-0.0333,2443.25,-0.0092,-0.0421,86.67935659,-0.0003,0.0396,505,0.003,0.0733,0.1386,-0.2456,-0.0192,103.5,7.5,0.0781,-4.5,-0.0417,78,0.0833,-0.025,0,,-1,98,-0.1404,0.3611,58,-0.3333,-0.2516,563,-0.0466,0.0274,0.1149,-0.0579,-0.0499,-0.0951,-0.0273,-0.1056,-0.0863,0,0
201811,18820,"Crawfordsville, IN",USA,Single Family Home,bdrs_4,221275,-0.0967,-0.1524,2594.5,0.0147,-0.0601,77.39357191,-0.0613,-0.0712,44,0.0476,-0.033,0.25,0,0.422,87.5,14.5,0.1986,-12,-0.1206,12,-0.1429,0.5,0,,,12,0.5,1,5,-0.4444,-0.5652,49,-0.0392,-0.1404,0.1136,-0.1006,-0.1391,0.3551,0.5333,0.2645,0.3784,0,0
201811,29460,"Lakeland-Winter Haven, FL",USA,Single Family Home,bdrs_4,249000,-0.0042,0.0062,2145.25,-0.025,-0.0402,119.9703894,-0.0017,0.0444,962.5,0.0272,0.161,0.2716,-0.0117,0.0982,67.5,1,0.015,-16,-0.1916,302,0.1527,0.3017,34,-0.3704,-0.32,322,-0.0747,0.5047,375.5,-0.1338,-0.0941,1338,-0.0237,0.076,0.3901,-0.0725,-0.1099,-0.0648,0.1677,-0.1086,-0.0189,0,0
201811,11900,"Athens, OH",USA,Single Family Home,bdrs_4,225975,0.0179,-0.1113,1960,0,-0.1689,104.7333488,0.0949,0.0722,54,-0.1,-0.0924,0.1852,-0.2062,0.1023,74.75,-6.75,-0.0828,-35.75,-0.3235,6,-0.625,0,0,,,10,0,0.6667,3,0,-0.6,57,-0.0952,-0.1493,0.0556,0.0056,-0.0705,-0.0613,0.3394,0.0192,0.4722,0,1
201811,19180,"Danville, IL",USA,Single Family Home,bdrs_4,155050,0.1071,0.1549,2138,-0.0088,-0.01,60.35714286,0,0.1188,64,-0.1634,-0.1688,0.0937,-0.4689,-0.4227,131.5,23.5,0.2176,29.5,0.2892,10,0,0.25,0,,,8,-0.2,1,3,-0.1429,0.5,67,-0.1625,-0.1519,0.0469,0.0011,0.0209,-0.116,-0.141,0.0127,0.0526,0,0
201811,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",USA,Single Family Home,bdrs_4,524149.5,-0.0055,-0.0461,2523.5,-0.0078,-0.0365,214.9893802,-0.0052,-0.0054,6555,0.0595,0.118,0.2406,-0.0099,-0.0144,77,-1,-0.0128,-11.5,-0.1299,1718,0.054,0.1013,110,-0.0351,0.0185,1594,-0.0568,0.2168,1260.5,-0.1602,-0.3013,7815.5,0.0166,0.0194,0.1923,-0.0503,-0.1154,-0.0133,0.0738,-0.0764,-0.05,0,0
201811,20700,"East Stroudsburg, PA",USA,Single Family Home,bdrs_4,235025,0.0128,0.1189,2278.5,-0.0016,-0.0288,99.41114855,0.0114,0.1116,533.5,-0.0166,-0.0247,0.2071,-0.0053,0.4533,90,-3.5,-0.0374,-22,-0.1964,96,-0.25,0.0909,2,-0.6667,-0.6667,96,-0.2,0.0435,1.5,0,0.5,535,-0.0165,-0.0237,0.0028,0,0.001,-0.0574,-0.0075,-0.0452,0.0571,0,0
201811,43320,"Show Low, AZ",USA,Single Family Home,bdrs_4,429949,-0.0116,-0.0535,2964,0.0032,0.0319,161.0286761,-0.0051,0.0429,147.5,-0.0422,0.0806,0.1186,-0.0382,0.2457,124.5,4,0.0332,-12,-0.0879,10,-0.6429,-0.1667,0,,,20,0,-0.0909,9,0.125,0.125,156.5,-0.034,0.083,0.061,0.0091,0.0024,-0.1256,0.3998,-0.0682,0.5769,0,0
201811,24640,"Greenfield Town, MA",USA,Single Family Home,bdrs_4,309950,-0.0389,0.0551,2196.75,-0.0346,-0.0276,140.0498529,-0.0036,0.0805,63,-0.0597,0.0678,0.1984,-0.0832,-0.2448,85.75,9.25,0.1209,-4.25,-0.0472,8,-0.5556,-0.4286,0,,,10,-0.4444,1.5,0,,,63,-0.0597,0.0678,0,0,0,-0.063,0.0194,-0.0195,-0.0258,0,0
201811,32740,"Meadville, PA",USA,Single Family Home,bdrs_4,158750,0.0332,-0.0019,2138.25,-0.0402,-0.0265,73.19590882,-0.0037,-0.0186,113.5,-0.0173,0.2337,0.1585,0.0173,0.4594,127.5,2.5,0.02,16.5,0.1486,14,-0.125,1.3333,0,,,18,-0.3077,2,16.5,0.1,-0.1081,130,-0.0038,0.1765,0.1454,0.0155,-0.0557,-0.2027,0.4474,-0.2042,0.1414,0,0
201811,18460,"Cornelia, GA",USA,Single Family Home,bdrs_4,419425,-0.017,0.1652,3204,0.1152,0.0989,118.0482686,-0.025,0.0774,87.5,-0.0885,-0.0489,0.1714,0.135,-0.0989,90.75,-23.75,-0.2074,-25.25,-0.2177,18,0.125,-0.25,0,,,8,-0.3333,0.3333,9.5,-0.3667,2.8,97,-0.1261,0.0265,0.1086,-0.0477,0.0814,-0.1095,-0.0497,-0.0115,0,0,1
201811,41540,"Salisbury, MD-DE",USA,Single Family Home,bdrs_4,398975,-0.0024,0.1081,2575,-0.0046,0.0088,148.9320116,-0.0039,0.0404,855,-0.0599,-0.0516,0.1338,-0.1721,-0.1564,120.5,8,0.0711,4.5,0.0388,110,-0.2857,-0.2949,28,2.5,-0.0667,142,-0.1932,0.127,0,,-1,855,-0.0599,-0.1437,0,0,-0.1076,-0.1709,0.0224,-0.1165,-0.0109,0,0
201811,45940,"Trenton, NJ",USA,Single Family Home,bdrs_4,432475,-0.025,0.0302,2198.5,-0.005,-0.0289,174.5562827,-0.0138,-0.1265,532.5,-0.0584,0.1551,0.2149,-0.1645,-0.0428,72,2.25,0.0323,-11,-0.1325,80,-0.4118,-0.375,2,0,,118,-0.2027,0.3409,0,,,532.5,-0.0584,0.1551,0,0,0,-0.0954,0.0865,-0.0492,-0.0595,0,0
201811,15380,"Buffalo-Cheektowaga-Niagara Falls, NY",USA,Single Family Home,bdrs_4,250000,-0.0517,0.0101,2134.5,-0.0372,-0.0188,115.9641312,-0.0236,0.0391,737.5,-0.0758,0.079,0.284,-0.0537,0.0608,65.5,6,0.1008,0.5,0.0077,212,-0.1783,0.1648,8,0.3333,-0.4286,232,-0.1471,0.4321,2.5,-0.375,0.6667,740,-0.0773,0.0803,0.0034,-0.0016,0.0012,-0.0458,0.0182,0.0265,-0.0537,0,0
201811,19340,"Davenport-Moline-Rock Island, IA-IL",USA,Single Family Home,bdrs_4,249275,0.0389,0.0051,2108.75,-0.0013,0.0081,120.9753657,0.0078,0.0175,297,-0.0762,-0.3889,0.2373,-0.058,-0.0845,66.5,8,0.1368,3,0.0472,76,-0.1556,-0.2963,0,,,60,-0.0625,0,92,-0.128,45,389,-0.089,-0.2029,0.3098,-0.0184,0.3056,-0.1202,-0.2901,-0.0409,0.1799,1,0
201811,34660,"Murray, KY",USA,Single Family Home,bdrs_4,277500,-0.0179,0.1132,2862,-0.0207,0.0478,92.47433396,-0.0482,0.0412,60.5,0.0522,0.3297,0.1074,1.0614,-0.1852,129.25,14.75,0.1288,-25.25,-0.1634,8,3,0.3333,0,,,12,-0.1429,1,0,,,60.5,0.0522,0.3297,0,0,0,0.1502,0.1095,0.0313,-0.1429,0,0
201811,26220,"Hood River, OR",USA,Single Family Home,bdrs_4,599425,0.0086,0.0424,2507.75,-0.0713,-0.1172,220.5475565,0,0.0418,23.5,0,0.4688,0.1489,-0.1252,-0.2059,91.5,18.75,0.2577,1.5,0.0167,2,-0.5,-0.5,0,,,6,0,0.5,0,,,23.5,0,0.4688,0,0,0,0.0971,0.0941,0.0923,-0.2755,0,0
