Month,CBSACode,CBSATitle,Country,PropertyType,NoOfBdrs,MedianListingPrice ,MedianListingPrice M/M,MedianListingPrice Y/Y,MedianListingSqft ,MedianListingSqft M/M,MedianListingSqft Y/Y,MedianListingPricePerSqft,MedianListingPricePerSqft M/M,MedianListingPricePerSqft Y/Y,ActiveListingCount,ActiveListingCount M/M,ActiveListingCount Y/Y,DOMUnder30,DOMUnder30 M/M,DOMUnder30 Y/Y,Median DOM,Median DOM M/M,Median DOM M/M Perc,Median DOM Y/Y,Median DOM Y/Y Perc,NewListingCount,NewListingCount M/M,NewListingCount Y/Y,PriceIncreasedCount,PriceIncreasedCount M/M,PriceIncreasedCount Y/Y,PriceReducedCount,PriceReducedCount M/M,PriceReducedCount Y/Y,PendingListingCount,PendingListingCount M/M,PendingListingCount Y/Y,TotalListingCount,TotalListingCount M/M,TotalListingCount Y/Y,PendingRatio,PendingRatio M/M,PendingRatio Y/Y,Views M/M,Views Y/Y,ViewsPerProperty M/M,ViewsPerProperty Y/Y,QualityFlagPending,QualityFlagSqft
201811,26020,"Hobbs, NM",USA,Single Family Home,bdrs_2,79050,-0.0085,-0.0198,934,-0.021,-0.0189,93.47123692,0.0094,0.1335,12,-0.1724,-0.5932,0.1249,0.2079,-0.181,125.25,12.5,0.1109,25.25,0.2525,0,,-1,0,,,0,-1,-1,0,,-1,12,-0.1724,-0.6667,0,0,-0.2203,-0.0892,-0.0721,0.1639,1.2903,1,0
201811,45780,"Toledo, OH",USA,Single Family Home,bdrs_2,64450,0.0304,0.0751,974.75,-0.0303,0.008,68.22556992,0.013,0.0412,252,-0.0562,-0.027,0.2698,0.0918,0.0353,65.75,-0.75,-0.0113,0.75,0.0115,64,-0.0303,0.0667,0,,,28,-0.6,-0.5484,1,,,253,-0.0524,-0.0232,0.004,0.004,0.004,-0.1038,0.0518,-0.027,0.08,0,0
201811,32660,"McMinnville, TN",USA,Single Family Home,bdrs_2,77350,-0.1467,0.109,933,0.0119,-0.0999,72.10034158,-0.183,-0.0456,24.5,-0.1552,0.1951,0.1632,-0.4083,0.1155,68,20.5,0.4316,-10.25,-0.131,2,-0.5,-0.5,0,,,2,,,0,,-1,24.5,-0.1552,0.1395,0,0,-0.0488,-0.3147,0.9773,-0.0934,0.6837,0,0
201811,42660,"Seattle-Tacoma-Bellevue, WA",USA,Single Family Home,bdrs_2,418000,-0.0191,0.2132,1225,-0.0121,0.0268,339.70134,-0.0129,0.2237,633.5,-0.0772,0.6804,0.3867,-0.0984,-0.0743,41,5,0.1389,-2.25,-0.052,316,-0.0539,0.2061,10,0.25,0.6667,222,-0.3273,1.0182,286.5,-0.0498,-0.0622,920,-0.0688,0.348,0.4522,0.0131,-0.3581,0.038,0.1202,0.1452,-0.3173,1,0
201811,36700,"Orangeburg, SC",USA,Single Family Home,bdrs_2,72300,0.0992,-0.017,1186.5,0.0182,-0.0255,62.91859288,0.1051,-0.0038,50,-0.0826,-0.1736,0.0999,-0.222,-0.3282,133.75,13.5,0.1123,44,0.4903,4,0,-0.6667,0,,,4,,0,4.5,-0.4,-0.1,54.5,-0.121,-0.1679,0.09,-0.0476,0.0074,-0.1675,0.1062,-0.1273,0.3333,0,0
201811,45740,"Toccoa, GA",USA,Single Family Home,bdrs_2,75300,0.0135,-0.3978,973,0,-0.1386,69.4419551,-0.0056,0.111,18,-0.122,0.3846,0.1389,-0.3672,-0.398,78.5,19,0.3193,24.25,0.447,2,-0.6667,0,0,,,4,0,,4,-0.4667,,22,-0.2143,0.6923,0.2222,-0.1436,0.2222,-0.4821,0.4081,-0.3742,0.1209,1,1
201811,21380,"Emporia, KS",USA,Single Family Home,bdrs_2,57225,-0.1027,0.026,961.25,-0.0026,-0.0932,68.28318166,0.1112,0.2665,18,-0.1429,-0.027,0.2222,-0.0668,-0.4127,102.5,5,0.0513,45,0.7826,2,-0.5,-0.6667,0,,,0,-1,-1,0,,,18,-0.1429,-0.027,0,0,0,-0.2544,-0.055,-0.1538,0,0,0
201811,47660,"Warrensburg, MO",USA,Single Family Home,bdrs_2,70049.25,-0.1048,-0.1048,1208,0.1185,0.1311,68.06293952,-0.0569,0.0643,18,-0.027,-0.2653,0.3888,0.4384,0.2701,54.5,-6.25,-0.1029,-1.75,-0.0311,6,0,0,0,,,2,,0,0,,,18,-0.027,-0.2653,0,0,0,-0.1538,-0.2109,-0.123,0.0388,0,0
201811,18660,"Cortland, NY",USA,Single Family Home,bdrs_2,85050,0.0152,-0.1556,977,-0.0631,-0.1771,112.3769339,0.2329,0.0824,23,-0.2203,-0.2459,0.1304,-0.6503,-0.0054,59.25,9.25,0.185,-16,-0.2126,2,-0.6667,,0,,,0,-1,-1,0,-1,,23,-0.2459,-0.2459,0,-0.0339,0,-0.3936,0.1899,-0.2609,0.3784,0,0
201811,16540,"Chambersburg-Waynesboro, PA",USA,Single Family Home,bdrs_2,137500,-0.0166,0.2099,1293.5,0.0521,0.1498,110.6507414,-0.0568,0.1199,49,-0.1552,0.0103,0.2448,-0.2526,0.1877,76.5,3,0.0408,-11.5,-0.1307,12,-0.4,0.2,0,,,16,-0.2,0,0,,,49,-0.1552,0.0103,0,0,0,-0.1969,0.2422,-0.0111,0.2714,0,0
201811,49460,"Yankton, SD",USA,Single Family Home,bdrs_2,169850,0.0558,0.4715,1282.5,0.0465,0.1265,112.5403289,0.0456,0.0282,9.5,-0.1364,-0.1364,0.3157,-0.3054,1.3162,65,-18,-0.2169,3.5,0.0569,2,-0.6667,0,0,,,2,,,0,,,9.5,-0.1364,-0.1364,0,0,0,-0.1424,-0.0469,-0.0278,0.1413,0,0
201811,17980,"Columbus, GA-AL",USA,Single Family Home,bdrs_2,56950,-0.1,-0.1039,1098,-0.0018,0.0271,50.62642369,-0.1082,-0.0993,154.5,0.0546,0.0131,0.1715,-0.1026,-0.082,102.75,2.75,0.0275,-29.25,-0.2216,30,-0.0625,0.25,0,,,16,-0.2727,1,3,0.2,,157.5,0.057,0.0328,0.0194,0.0024,0.0194,-0.0214,0.2749,-0.0435,0.2941,0,0
201811,11620,"Ardmore, OK",USA,Single Family Home,bdrs_2,102500,-0.0046,0.2199,1295.5,0.0217,0.0778,78.68639833,0.0333,0.1186,39,0.1304,-0.2121,0.2307,0.5921,0.2689,102.25,-17.25,-0.1444,-18.25,-0.1515,8,1,0,0,,,6,0.5,2,0,,,39,0.1304,-0.2121,0,0,0,0.1013,-0.1677,-0.0145,0.1148,0,0
201811,30900,"Logansport, IN",USA,Single Family Home,bdrs_2,45050,-0.0673,-0.1657,1104,0,-0.0156,45.40598291,-0.0098,-0.0578,23,0.1795,-0.1636,0.3478,0.3564,0.196,59.25,6.75,0.1286,2.5,0.0441,6,-0.25,0,0,,,0,-1,-1,0,,,23,0.1795,-0.1636,0,0,0,0.1384,0.0701,-0.0569,0.3034,0,0
201811,44260,"Starkville, MS",USA,Single Family Home,bdrs_2,154950,0.0725,0.3266,1326,0.2821,0.1348,138.1090909,0.0901,0.2203,3,0.5,0.5,0.3333,-0.3334,-0.3334,47.5,14,0.4179,-9.25,-0.163,0,,,0,,,0,,,0,,,3,0.5,0.5,0,0,0,-0.2448,-0.0113,-0.5411,-0.4057,0,0
201811,19340,"Davenport-Moline-Rock Island, IA-IL",USA,Single Family Home,bdrs_2,85677.5,-0.0432,0.0086,1041,-0.0038,0.0181,91.01010101,-0.0173,0.0123,243,-0.0319,-0.3696,0.2736,-0.1416,0.0344,58.5,0,0,1.5,0.0263,76,-0.0952,-0.1739,0,,,66,-0.1538,-0.0833,81.5,-0.1641,19.375,324.5,-0.0689,-0.1669,0.3354,-0.0531,0.325,-0.0787,-0.1839,-0.045,0.2927,1,0
201811,11380,"Andrews, TX",USA,Single Family Home,bdrs_2,155000,0.1372,0.3472,1625,0.0334,0.4679,106.9828216,0.0344,0.2154,3,0,-0.76,0,-1,-1,132,-50.5,-0.2767,26.5,0.2512,0,,-1,0,,,2,-0.5,,0,,,3,0,-0.76,0,0,0,-0.371,-0.487,-0.234,1.4828,0,0
201811,17460,"Cleveland-Elyria, OH",USA,Single Family Home,bdrs_2,89950,-0.0252,0.0782,1282.5,-0.0112,0.1617,87.39098736,-0.0224,0.0401,504.5,-0.0354,-0.0918,0.2685,-0.0697,0.0435,63.5,-1,-0.0155,-5,-0.073,140,-0.1667,-0.0909,4,-0.3333,0,94,-0.3188,-0.1754,129.5,0.0157,0.0486,634,-0.0254,-0.0663,0.2567,0.0129,0.0344,-0.1875,0.0752,-0.142,0.188,0,0
201811,13820,"Birmingham-Hoover, AL",USA,Single Family Home,bdrs_2,73775,-0.0081,0.1341,1134.5,-0.007,-0.0693,64.30714286,-0.0342,-0.0295,419.5,-0.0153,-0.1568,0.224,0.0375,0.0616,90.5,8.5,0.1037,1,0.0112,88,-0.12,-0.102,0,,-1,48,-0.3143,0,0,,,419.5,-0.0153,-0.1568,0,0,0,0.0339,0.23,0.0476,0.4667,0,0
201811,33500,"Minot, ND",USA,Single Family Home,bdrs_2,114450,0.0173,-0.0457,1585,-0.005,0.0326,71.6816424,0.0031,-0.0472,68.5,0.1048,0.1709,0.1752,-0.1642,0.0794,103,6.5,0.0674,9,0.0957,6,-0.625,-0.4,0,,,10,0.25,0.25,0,,-1,68.5,0.1048,0.1513,0,0,-0.0171,-0.1988,0.2112,-0.25,0.05,0,0
201811,37420,"Pampa, TX",USA,Single Family Home,bdrs_2,63800,-0.0097,-0.0963,1064,-0.0042,-0.1159,56.52830189,0.0127,0.0942,36,0.0746,0.3846,0.1388,-0.3356,-0.1977,114,15.5,0.1574,-11.5,-0.0916,2,-0.6667,0,0,,,4,,,0,-1,-1,36,0.0435,0.3585,0,-0.0299,-0.0192,-0.2085,-0.3267,-0.2759,-0.3636,0,0
201811,32280,"Martin, TN",USA,Single Family Home,bdrs_2,65050,-0.0545,-0.1003,1202.75,-0.0676,-0.1694,57.73124151,-0.1016,0.2016,15,0,-0.1892,0.2666,0.1427,0.9733,77,12.25,0.1892,-12.25,-0.1373,4,1,0,0,,,2,,,2.5,-0.375,0.25,17.5,-0.0789,-0.1463,0.1667,-0.1,0.0586,-0.0672,-0.0464,-0.0632,0.3088,0,0
201811,24620,"Greeneville, TN",USA,Single Family Home,bdrs_2,89950,0.0423,0.2629,1137.75,0.1417,0.1196,93.0715812,0.0464,0.2509,38,-0.1059,-0.013,0.1184,-0.3288,-0.5856,108.25,10,0.1018,27.75,0.3447,6,0,-0.5714,0,,,12,1,2,5.5,-0.4211,-0.5769,43.5,-0.1635,-0.1553,0.1447,-0.0788,-0.1929,-0.0684,-0.0267,-0.0089,0.0472,1,0
201811,44860,"Sulphur Springs, TX",USA,Single Family Home,bdrs_2,142175,0.3566,0.6286,1232,0.0838,-0.0069,106.7994505,0.1349,0.4389,14.5,0.0741,-0.3409,0.2069,-0.2018,0.5168,82.5,16.5,0.25,-18.25,-0.1811,2,0,-0.5,0,,,0,-1,-1,1,,-0.8182,15.5,0.1481,-0.4364,0.069,0.069,-0.181,0.461,0.2959,0.375,0.9324,1,0
201811,29740,"Las Cruces, NM",USA,Single Family Home,bdrs_2,152300,-0.0379,0.1724,1291.5,-0.0405,-0.1315,107.0157863,-0.0757,0.1146,44,-0.0737,0.8723,0.2499,-0.1521,0.3056,70.25,8.25,0.1331,9.25,0.1516,10,-0.375,0.6667,0,,,4,0,,11,0.375,0.2222,55,-0.009,0.6923,0.25,0.0816,-0.133,-0.1458,1.2001,-0.051,0.2078,0,0
201811,49100,"Winona, MN",USA,Single Family Home,bdrs_2,128950,0.0052,0.3012,1591,-0.0106,-0.0242,83.90705446,0.0176,0.2006,31,-0.1733,-0.0313,0.1774,-0.4214,-0.1266,64.5,13,0.2524,-3.75,-0.0549,4,-0.5,-0.5,0,,,4,-0.75,-0.5,11,0,0.1579,42,-0.134,0.012,0.3548,0.0615,0.058,-0.2817,0.1829,-0.1448,0.3053,0,0
201811,20700,"East Stroudsburg, PA",USA,Single Family Home,bdrs_2,107950,-0.0191,0.0924,1066,-0.0533,0.0033,92.06429624,0.0035,0.0287,149,-0.0745,0.0136,0.1677,0.0194,-0.0136,109.5,19.5,0.2167,9.5,0.095,28,-0.3333,-0.1765,0,,,24,-0.25,0.2,0,,,149,-0.0745,0.0136,0,0,0,-0.188,-0.0185,-0.1277,0.025,0,0
201811,28420,"Kennewick-Richland, WA",USA,Single Family Home,bdrs_2,165550,-0.003,0.1821,1010.75,-0.0447,0.0027,168.2007168,0.1579,0.1521,21,-0.125,-0.125,0.5237,0.1427,0.257,36.75,4.75,0.1484,4,0.1221,10,-0.2857,-0.1667,0,,,4,,-0.3333,10.5,0.5,-0.5227,31.5,0.0161,-0.3152,0.5,0.2083,-0.4167,0.2218,-0.0258,0.2626,0.0561,1,0
201811,10860,"Alice, TX",USA,Single Family Home,bdrs_2,77225,-0.0582,0.0108,1063,0.0603,0.0877,73.52941176,-0.0273,-0.0359,28,0,-0.1515,0.1249,-0.0008,-0.1756,117.5,-8,-0.0637,23.25,0.2467,2,0,-0.5,0,,,0,-1,-1,2.5,0.6667,0,30.5,0.0339,-0.1408,0.0893,0.0357,0.0135,0.0356,0.3827,0.0571,0.6444,0,0
201811,22580,"Forest City, NC",USA,Single Family Home,bdrs_2,200050,-0.0693,0.0815,1415.5,-0.0253,0.0876,138.2149918,-0.019,0.0672,120.5,-0.0243,0.0433,0.1493,-0.0545,-0.0675,109.25,-4.25,-0.0374,-3.75,-0.0332,20,0,0.25,0,,-1,20,0.4286,4,14.5,0.0357,6.25,135,-0.0182,0.1489,0.1203,0.007,0.103,-0.105,0.0387,-0.0775,0.0155,0,0
201811,27600,"Jefferson, GA",USA,Single Family Home,bdrs_2,275550,0.188,0.9116,1350,0.0045,-0.0988,168.7828722,0.1882,0.3948,33,0,-0.0294,0.1818,-0.5715,0.1236,58.5,18,0.4444,-61,-0.5105,4,-0.8,-0.5,0,,,6,0.5,-0.5,12,-0.1111,0.8462,45,-0.0323,0.1111,0.3636,-0.0455,0.1725,-0.4019,-0.1532,-0.4259,-0.2791,1,1
201811,37100,"Oxnard-Thousand Oaks-Ventura, CA",USA,Single Family Home,bdrs_2,542512.5,0,-0.0193,1214.5,0.0593,0.0536,460.1219183,-0.0058,-0.0393,138.5,-0.0642,0.1399,0.3357,0.1295,0.0072,52.75,0,0,1.25,0.0243,42,-0.0455,-0.16,0,,,28,-0.3636,0.5556,24.5,-0.1695,0.225,163,-0.0817,0.1519,0.1769,-0.0224,0.0123,-0.1154,-0.181,-0.0769,-0.3302,0,0
201811,22020,"Fargo, ND-MN",USA,Single Family Home,bdrs_2,159225,-0.005,0.0127,1715.25,0.1299,0.0729,99.82067741,-0.026,0.023,45,-0.2174,-0.3233,0.2,-0.3029,-0.2399,68,12.5,0.2252,11.25,0.1982,6,-0.4,-0.5714,0,,,8,-0.5,-0.3333,1,,,46,-0.2,-0.3083,0.0222,0.0222,0.0222,-0.19,-0.2023,-0.0762,0.043,0,0
201811,41220,"St. Marys, GA",USA,Single Family Home,bdrs_2,168550,-0.1131,0.0181,1611.25,-0.0484,-0.1697,130.2083333,0,0.531,9,-0.28,0.5,0.1111,-0.4445,0.3337,165.5,18,0.122,84,1.0307,0,,,0,,,2,0,,2,-0.6,,11,-0.3714,0.8333,0.2222,-0.1778,0.2222,-0.2519,0.1676,0.0476,-0.3592,1,0
201811,40580,"Rocky Mount, NC",USA,Single Family Home,bdrs_2,50031.25,-0.0902,-0.1407,1044.5,-0.0019,0.0121,48.78813918,0,-0.1198,45,0.0588,-0.011,0.2333,0.6534,0.5169,125.75,-23.75,-0.1589,1.75,0.0141,8,0,0,0,,,6,-0.5,2,8.5,-0.2917,-0.3704,53.5,-0.0183,-0.0932,0.1889,-0.0935,-0.1078,-0.1906,-0.3788,-0.2593,-0.3548,0,0
201811,22900,"Fort Smith, AR-OK",USA,Single Family Home,bdrs_2,71875,0.0063,0.0784,1175.25,0.0382,0.0694,66.33331344,0.0403,0.1167,159.5,-0.0449,0.029,0.1786,-0.281,0.3509,89,8.5,0.1056,-14.5,-0.1401,30,-0.1667,0.3636,0,,,18,-0.4375,0.2857,4,-0.2,3,163.5,-0.0494,0.0481,0.0251,-0.0049,0.0186,-0.158,0.3629,-0.1194,0.3111,0,0
201811,26900,"Indianapolis-Carmel-Anderson, IN",USA,Single Family Home,bdrs_2,100050,0.001,0.0816,1513.75,-0.0021,0.0082,78.24666428,0.0421,0.1245,754.5,-0.0079,-0.0697,0.3028,-0.1058,-0.0348,55.5,1.5,0.0278,-4.5,-0.075,292,-0.1152,0.0896,0,-1,-1,260,-0.058,0.4444,177.5,-0.1686,-0.3815,932,-0.0431,-0.1512,0.2353,-0.0455,-0.1186,-0.0169,-0.0059,-0.0256,0.0857,0,0
201811,40080,"Richmond-Berea, KY",USA,Single Family Home,bdrs_2,89050,-0.0075,0.0023,1040,-0.0109,-0.0957,80.06912442,0.0356,0.161,21,-0.0667,-0.3333,0.2142,0.6069,1.25,89,17,0.2361,-9.5,-0.0964,2,-0.6667,,0,,,4,-0.3333,-0.5,10.5,-0.25,-0.125,31.5,-0.137,-0.2759,0.5,-0.1222,0.119,-0.0544,0.1645,-0.0521,0.4,0,0
201811,18700,"Corvallis, OR",USA,Single Family Home,bdrs_2,286075,-0.0177,0.046,1115,-0.0089,-0.1423,260.2223969,0.0372,0.2442,22,-0.2,0.375,0.2273,-0.6324,0.2122,41.5,15.5,0.5962,-42,-0.503,2,-0.8333,0,0,,,8,1,,0,,,22,-0.2,0.375,0,0,0,-0.3063,0.2973,-0.2542,-0.0075,0,0
201811,19740,"Denver-Aurora-Lakewood, CO",USA,Single Family Home,bdrs_2,377500,-0.0053,-0.0487,1455.25,-0.0124,-0.1168,260.0707866,0.0047,0.1113,878,-0.0261,1.3105,0.3485,-0.1554,-0.1429,45,7,0.1842,0.25,0.0056,272,-0.1905,-0.0872,8,-0.6,-0.4286,232,-0.2318,1.1481,20.5,-0.4306,-0.4306,898.5,-0.0416,1.1599,0.0233,-0.0166,-0.0714,-0.1238,0.3268,-0.1136,-0.4558,0,0
201811,31680,"Malvern, AR",USA,Single Family Home,bdrs_2,47000,-0.0789,-0.3738,1214.25,-0.0055,0.0119,42.06730769,-0.066,-0.3098,31.5,0.1455,-0.0156,0.2063,-0.0542,3.3987,81.5,-1.25,-0.0151,-15.25,-0.1576,0,-1,,0,,,2,-0.6667,-0.5,0,,,31.5,0.1455,-0.0156,0,0,0,0.2185,0.6178,0.1,0.6739,0,0
201811,12620,"Bangor, ME",USA,Single Family Home,bdrs_2,118775,-0.0421,-0.0706,1000,-0.0182,-0.0909,113.5002983,-0.014,-0.0589,144.5,-0.0737,-0.0302,0.173,-0.2896,0.9094,95,4.25,0.0468,-29.25,-0.2354,20,-0.3333,0.4286,0,,,28,-0.0667,0.4,19,0.1875,1,163.5,-0.0494,0.0315,0.1315,0.0289,0.0677,-0.1905,0.7552,-0.1417,0.807,0,0
201811,31580,"Madisonville, KY",USA,Single Family Home,bdrs_2,49750,-0.004,-0.2281,1136,0.0143,-0.045,46.43721476,0.0203,-0.1612,28.5,-0.0656,0.0179,0.2631,0.3375,0.8424,70.75,-25.75,-0.2668,-44.5,-0.3861,4,-0.3333,0,0,,,2,-0.6667,-0.5,0,-1,,28.5,-0.0806,0.0179,0,-0.0164,0,0.0756,0.2077,0.2034,0.2679,0,0
201811,45340,"Taos, NM",USA,Single Family Home,bdrs_2,346050,-0.0086,0.1099,1614,0.0316,-0.0068,217.880904,0.0049,0.0923,76,-0.0675,0.1603,0.0854,-0.1295,-0.2004,129.25,8.75,0.0726,-19,-0.1282,8,0,0,2,,,6,-0.25,,11,-0.2143,-0.1852,87,-0.089,0.1013,0.1447,-0.027,-0.0614,-0.0553,0.2109,-0.0177,0.0673,0,0
201811,17220,"Clarksburg, WV",USA,Single Family Home,bdrs_2,77050,-0.0363,-0.0178,1149.75,0.0326,0.0981,75.2688172,0.0335,0.048,51,0.02,-0.3544,0.2255,-0.1944,-0.0864,63.75,-2.75,-0.0414,-39.25,-0.3811,10,-0.1667,-0.2857,0,,,8,-0.3333,-0.4286,4.5,-0.1818,0.5,55.5,0,-0.3232,0.0882,-0.0218,0.0503,-0.0752,0.1766,-0.0531,0.8448,0,0
201811,33700,"Modesto, CA",USA,Single Family Home,bdrs_2,250049.25,0.0142,0.1677,1100,0.0214,0.0856,229.4791607,-0.0067,0.0744,103,-0.0885,0.2047,0.3543,-0.12,-0.1585,50,9,0.2195,5.75,0.1299,36,-0.3077,-0.2174,0,,,0,,,56,-0.125,-0.2113,159,-0.1017,0.016,0.5437,-0.0227,-0.2867,-0.1282,-0.0506,-0.0405,-0.1886,1,0
201811,26700,"Huron, SD",USA,Single Family Home,bdrs_2,92550,0.0396,-0.1685,1506,-0.0582,-0.0494,62.91243926,-0.0073,0.0082,29,-0.0645,-0.1077,0.1724,-0.3321,0.0189,76.5,14.5,0.2339,-31,-0.2884,2,-0.8,-0.6667,0,,,2,-0.75,0,0,,,29,-0.0645,-0.1077,0,0,0,-0.4101,0.1763,-0.4054,0.2941,0,0
201811,18140,"Columbus, OH",USA,Single Family Home,bdrs_2,108525,0.0091,0.0536,1110,-0.0036,0.0038,102.0367245,0.0086,0.0359,641.5,0.015,-0.0206,0.3366,-0.0286,0.3127,47.25,0.25,0.0053,-11.25,-0.1923,190,-0.246,0.2179,4,0,0,168,-0.2821,0.4483,7,0.0769,-0.125,648.5,0.0157,-0.0219,0.0109,0.0006,-0.0013,-0.076,-0.0907,-0.0785,-0.0974,0,0
201811,18420,"Corinth, MS",USA,Single Family Home,bdrs_2,60800,0.0995,0.191,818,0,0.0417,59.0190536,-0.0125,0.6216,6,-0.2,-0.4,0,-1,-1,196.5,65.5,0.5,105.25,1.1534,0,,-1,0,,,0,,,1,-0.5,,7,-0.2632,-0.3,0.1667,-0.1,0.1667,-0.3558,-0.5544,-0.2,-0.4615,1,1
201811,16020,"Cape Girardeau, MO-IL",USA,Single Family Home,bdrs_2,91175,0.0003,0.2165,1009,-0.0146,-0.0418,90.5860515,0.0109,0.1514,60.5,-0.0242,-0.2194,0.1735,-0.4024,-0.0727,77,-1.25,-0.016,-3.75,-0.0464,8,-0.4286,-0.3333,0,,,14,1.3333,0.75,6,-0.0769,-0.0769,66.5,-0.0292,-0.2083,0.0992,-0.0057,0.0153,-0.0724,-0.1563,0,0.0789,0,0
201811,16620,"Charleston, WV",USA,Single Family Home,bdrs_2,66545,-0.0149,0.0639,1111,0.034,0.0922,61.24606177,-0.0328,-0.017,145.5,-0.0791,-0.1128,0.1718,0.1083,-0.2279,93.75,-1.75,-0.0183,18.75,0.25,30,0.3636,0.1538,0,,,18,-0.5,-0.4375,36,-0.1325,0.0909,181.5,-0.0902,-0.0787,0.2474,-0.0152,0.0462,0.2214,0.347,0.2821,0.5385,0,0
201811,27020,"Iron Mountain, MI-WI",USA,Single Family Home,bdrs_2,118600,0.0687,0.2127,963,-0.037,-0.0881,115.8152024,0.1707,0.1995,58.5,-0.1986,-0.025,0.0939,0.5243,-0.2956,147.5,28,0.2343,0.25,0.0017,4,,,0,,,6,0.5,0,1,0,-0.75,59.5,-0.1959,-0.0703,0.0171,0.0034,-0.0496,-0.0605,0.0963,0.1064,0.1304,0,0
201811,35460,"Newport, TN",USA,Single Family Home,bdrs_2,168250,0.0262,0.2157,1168,0.0471,0.0429,146.9864699,0.0075,0.314,81.5,0.1014,-0.0181,0.1901,-0.0617,0.6617,100,10.5,0.1173,-9.75,-0.0888,16,0.6,1,0,,,8,0.3333,-0.3333,7.5,0.1538,0.0714,89,0.1056,-0.0111,0.092,0.0042,0.0077,0.1048,0.4637,0.0199,0.4128,0,0
201811,15620,"Cadillac, MI",USA,Single Family Home,bdrs_2,101662.5,-0.0305,0.3233,1218,0.0587,0.1507,86.25219042,-0.0242,0.1778,47,-0.1132,-0.3562,0.1596,-0.0601,0.6659,106,7,0.0707,-10.5,-0.0901,4,-0.6,-0.3333,0,,,6,-0.25,0.5,0,-1,,47,-0.1296,-0.3562,0,-0.0189,0,-0.2289,-0.3179,-0.1667,0.0366,0,0
201811,39260,"Prineville, OR",USA,Single Family Home,bdrs_2,248500,0.1423,-0.0606,1218.5,0.1627,-0.0451,226.9791667,-0.0348,0.1533,28,0.037,0.4,0.25,0.2272,-0.2858,74,4.5,0.0647,-9,-0.1084,6,0,-0.4,0,,,4,0,0,7.5,-0.1176,-0.4444,35.5,0,0.0597,0.2679,-0.047,-0.4071,0.0098,0.5789,-0.0366,0.197,1,0
201811,25820,"Hereford, TX",USA,Single Family Home,bdrs_2,221275,-0.0276,2.3249,1837.75,-0.0484,0.418,94.87658302,0.0042,0.7691,3,-0.1429,0,0.1666,0.1666,,107.5,10.25,0.1054,-1145,-0.9142,0,,,0,,,0,,,2.5,0.25,,5.5,0,0.8333,0.8333,0.2619,0.8333,-0.1849,1.8052,-0.1818,1.88,1,0
201811,21660,"Eugene, OR",USA,Single Family Home,bdrs_2,266550,0.0153,0.0617,1164.5,0.0292,-0.0015,213.9092458,-0.0098,0.0342,87,-0.1212,-0.0645,0.2643,-0.0655,0.0687,70.5,8.75,0.1417,-4.25,-0.0569,26,-0.3158,-0.1875,0,,,22,-0.3529,0,1,1,-0.6667,88,-0.1156,-0.0833,0.0115,0.0064,-0.0208,-0.17,-0.0808,-0.1069,-0.0139,0,0
201811,42380,"Sayre, PA",USA,Single Family Home,bdrs_2,110000,-0.0002,-0.1182,1129.75,-0.0086,-0.1402,111.8672994,0.0779,0.1213,45.5,-0.09,-0.2018,0.0879,-0.4137,-0.2843,132.25,15.75,0.1352,4.75,0.0373,4,-0.3333,-0.3333,0,,,10,0,1.5,8,0.6,-0.2,53.5,-0.0273,-0.2015,0.1758,0.0758,0.0004,-0.2861,-0.1687,-0.1605,0.1333,0,0
201811,33740,"Monroe, LA",USA,Single Family Home,bdrs_2,119975,0.0428,0.0428,1279,0.0103,0.1009,91.36264041,-0.0054,0.0339,65.5,-0.015,0.3505,0.145,-0.1963,-0.2965,85.25,-0.25,-0.0029,7.25,0.0929,16,1.6667,0.6,0,,,8,-0.4286,0,0,,,65.5,-0.015,0.3505,0,0,0,0.0243,0.3682,0.08,0.0385,0,0
201811,10700,"Albertville, AL",USA,Single Family Home,bdrs_2,90475,-0.2098,-0.0948,1238.5,0.0321,0.0102,72.37154615,-0.0717,-0.0096,23,-0.2203,-0.3867,0.1522,-0.1021,-0.0488,79.5,11,0.1606,-4.5,-0.0536,6,0,0,0,,,0,-1,-1,0,,,23,-0.2203,-0.3867,0,0,0,-0.2115,-0.2531,0.0566,0.2727,0,0
201811,48260,"Weirton-Steubenville, WV-OH",USA,Single Family Home,bdrs_2,59750,-0.0205,0.0428,1187,0.0299,0.1408,51.19991987,-0.053,-0.1163,78,0.013,-0.093,0.1858,0.022,-0.0011,94.25,11.25,0.1355,-0.25,-0.0026,16,0,-0.2727,0,,,8,-0.3333,-0.5,7.5,-0.1667,-0.375,85.5,-0.0058,-0.1276,0.0962,-0.0207,-0.0434,-0.1801,0.2509,-0.1875,0.3929,0,0
201811,46300,"Twin Falls, ID",USA,Single Family Home,bdrs_2,119800,0.0888,0.1682,1196,0.1511,0.0967,94.48262323,-0.0272,-0.0491,26,-0.1186,0.0612,0.25,-0.0782,-0.2344,63.75,3.25,0.0537,19.25,0.4326,8,0.3333,0,0,,,6,-0.4,0,0,,,26,-0.1186,0.0612,0,0,0,-0.1965,0.3362,-0.1168,0.2474,0,0
