Month,CBSACode,CBSATitle,Country,PropertyType,NoOfBdrs,MedianListingPrice ,MedianListingPrice M/M,MedianListingPrice Y/Y,MedianListingSqft ,MedianListingSqft M/M,MedianListingSqft Y/Y,MedianListingPricePerSqft,MedianListingPricePerSqft M/M,MedianListingPricePerSqft Y/Y,ActiveListingCount,ActiveListingCount M/M,ActiveListingCount Y/Y,DOMUnder30,DOMUnder30 M/M,DOMUnder30 Y/Y,Median DOM,Median DOM M/M,Median DOM M/M Perc,Median DOM Y/Y,Median DOM Y/Y Perc,NewListingCount,NewListingCount M/M,NewListingCount Y/Y,PriceIncreasedCount,PriceIncreasedCount M/M,PriceIncreasedCount Y/Y,PriceReducedCount,PriceReducedCount M/M,PriceReducedCount Y/Y,PendingListingCount,PendingListingCount M/M,PendingListingCount Y/Y,TotalListingCount,TotalListingCount M/M,TotalListingCount Y/Y,PendingRatio,PendingRatio M/M,PendingRatio Y/Y,Views M/M,Views Y/Y,ViewsPerProperty M/M,ViewsPerProperty Y/Y,QualityFlagPending,QualityFlagSqft
201811,18140,"Columbus, OH",USA,Total,bdrs_3,199950,0,0.1445,1612.5,0.0016,0.0206,119.7722328,-0.0006,0.0905,3259.5,-0.0756,0.0242,0.3538,-0.0518,0.0876,44,4,0.1,-2,-0.0435,1120,-0.0909,0.1523,54,-0.0357,-0.069,934,-0.1661,0.2257,25,-0.2754,-0.5833,3284.5,-0.0775,0.013,0.0077,-0.0021,-0.0112,-0.0853,-0.0743,-0.0237,-0.0952,0,0
201811,12100,"Atlantic City-Hammonton, NJ",USA,Total,bdrs_3,210000,0.012,0.055,1565.5,-0.0216,-0.0496,121.0607335,0.0069,0.0569,966.5,-0.0213,-0.1462,0.2182,-0.0591,0.2081,82,-1,-0.012,-21.75,-0.2096,228,-0.1429,0.0459,12,-0.5714,-0.3333,182,-0.125,0.1375,1,0,-0.6667,967.5,-0.0212,-0.1476,0.001,0,-0.0016,-0.0706,0.1363,-0.0548,0.2897,0,1
201811,41180,"St. Louis, MO-IL",USA,Total,bdrs_3,183950,-0.003,0.0605,1536,0.0039,-0.0179,124.0810414,0.0025,0.0802,5589.5,-0.0253,-0.0291,0.2843,-0.0722,-0.0187,60.5,0.5,0.0083,2,0.0342,1428,-0.1774,-0.0881,32,-0.1111,-0.4286,1380,-0.1332,-0.0227,1156.5,-0.1212,-0.0829,6746,-0.0432,-0.0388,0.2069,-0.0226,-0.0121,-0.093,-0.0288,-0.0813,-0.0068,0,1
201811,13540,"Bennington, VT",USA,Total,bdrs_3,249050,-0.0009,-0.0018,1745.25,-0.0301,-0.0741,140.5044563,-0.0011,0.058,231,-0.1149,0.0719,0.0627,-0.2013,-0.2693,150,12.5,0.0909,2.5,0.0169,12,-0.4,-0.4,0,,-1,20,0.1111,0.6667,1,-0.5,-0.6667,232,-0.1179,0.0618,0.0043,-0.0033,-0.0096,-0.0973,0.2815,0,0.1772,0,1
201811,44140,"Springfield, MA",USA,Total,bdrs_3,243300,-0.0013,0.0442,1561.25,-0.0046,-0.0005,161.1520301,0.0057,0.0564,783.5,-0.1076,-0.06,0.2654,-0.1602,-0.0877,65.5,6,0.1008,3.75,0.0607,206,-0.3312,-0.1557,4,1,,228,-0.2919,-0.0952,18,0,0.2,801.5,-0.1055,-0.0554,0.023,0.0025,0.005,-0.1645,0.018,-0.0708,0.0606,0,1
201811,18740,"Coshocton, OH",USA,Total,bdrs_3,90900,0.0094,-0.1345,1606.5,0.0161,0.0104,62.68464806,-0.0215,-0.1089,78.5,-0.108,0.0064,0.1592,-0.3484,-0.3465,84.5,10.5,0.1419,4.5,0.0563,8,-0.6364,-0.6,0,,,22,0.8333,2.6667,9.5,0,0.1176,88,-0.0974,0.0173,0.121,0.0131,0.012,-0.2483,-0.0083,-0.1735,-0.1099,0,1
201811,32620,"McComb, MS",USA,Total,bdrs_3,114775,-0.0015,-0.0479,1799.5,0.0087,0.0097,64.25310886,-0.0242,-0.045,183.5,0.0223,0.1725,0.1035,0.0329,-0.1896,126,4.5,0.037,-21,-0.1429,24,0.0909,0.0909,0,,,20,0.1111,0.1111,0,,,183.5,0.0223,0.1725,0,0,0,-0.1331,0.2691,-0.1618,0.0364,0,1
201811,40620,"Rolla, MO",USA,Total,bdrs_3,134750,0.0015,0.0841,1502.5,-0.0102,-0.0213,90.99696927,0.0278,0.0928,117,-0.0168,0.0685,0.1666,-0.3898,-0.0641,70.75,-3.25,-0.0439,-31,-0.3047,12,-0.5385,-0.25,0,,,18,0.125,3.5,3.5,-0.125,-0.5882,120.5,-0.0203,0.0212,0.0299,-0.0037,-0.0477,-0.1693,0.2215,-0.15,0.1333,0,1
201811,28700,"Kingsport-Bristol-Bristol, TN-VA",USA,Total,bdrs_3,159998.75,-0.0058,0.0523,1711.5,-0.0152,-0.0492,95.3249476,0.0136,0.0878,905.5,-0.0321,-0.0498,0.1965,-0.1032,-0.0061,83,5,0.0641,-4.5,-0.0514,166,-0.2243,-0.1616,2,0,0,186,-0.1913,0.0109,226.5,-0.0736,0.0837,1132,-0.0407,-0.0258,0.2501,-0.0112,0.0308,-0.0237,0.3179,-0.0106,0.3478,0,1
201811,37080,"Oxford, NC",USA,Total,bdrs_3,235650,0.0832,0.3088,1932,0.0063,0.0409,124.7202395,0.0101,0.2141,65,0.04,-0.1503,0.2615,0.0544,-0.2856,66,8.5,0.1478,18.75,0.3968,12,-0.3333,-0.6,2,,,6,-0.4,-0.625,0,,,65,0.04,-0.1503,0,0,0,0.0341,-0.2099,-0.0047,-0.0533,0,1
201811,40460,"Rockingham, NC",USA,Total,bdrs_3,124525,-0.0367,-0.0141,1708.5,-0.0396,-0.0215,72.4649868,-0.0116,0.1045,54,0,-0.4404,0.2407,0.7341,0.3668,120.5,7,0.0617,1.5,0.0126,16,0.1429,0.1429,0,,,10,0.25,-0.2857,0,-1,-1,54,-0.0357,-0.4462,0,-0.037,-0.0104,-0.1545,-0.2156,-0.087,0.4384,0,1
201811,13500,"Bennettsville, SC",USA,Total,bdrs_3,87050,-0.0387,0.1117,1795.5,0.0912,0.1588,52.02193736,-0.0819,0.0398,27.5,-0.127,0.0577,0.2909,1.2923,0.8914,91,-6.25,-0.0643,-26.25,-0.2239,8,1,1,0,,,2,-0.6667,-0.5,1.5,,0.5,29,-0.0794,0.0741,0.0545,0.0545,0.0161,0.0314,0.6639,0.1402,0.6944,0,1
201811,10540,"Albany, OR",USA,Total,bdrs_3,293800,-0.008,0.0723,1590.5,-0.0212,-0.0502,185.9575477,0.0021,0.1156,377.5,-0.0271,-0.1583,0.3178,-0.044,0.4551,50,-3,-0.0566,-19.75,-0.2832,104,-0.2571,-0.0189,8,0.3333,0.3333,70,-0.0278,-0.0278,0,,-1,377.5,-0.0271,-0.1602,0,0,-0.0022,-0.0519,0.0008,-0.028,0.1304,0,1
201811,18020,"Columbus, IN",USA,Total,bdrs_3,167300,-0.0567,-0.1075,1857.75,-0.032,-0.0918,97.74637563,-0.0259,0.0791,100.5,-0.0822,-0.3388,0.3183,0.0104,0.3827,58,1.5,0.0265,-12.25,-0.1744,38,-0.2692,-0.05,0,,,34,0.2143,-0.15,21,-0.087,-0.6529,121.5,-0.083,-0.4282,0.209,-0.0011,-0.1891,-0.0683,0.0443,0,0.5396,1,1
201811,18180,"Concord, NH",USA,Total,bdrs_3,296050,0.0044,0.1278,1965.75,-0.0166,0.0478,149.4504355,-0.0029,0.0383,351.5,-0.1202,-0.1966,0.1948,-0.2292,0.0328,69,10.25,0.1745,-13.25,-0.1611,56,-0.3171,-0.2,2,-0.5,0,48,-0.3333,-0.25,0,,,351.5,-0.1202,-0.1966,0,0,0,-0.1557,-0.0549,-0.0446,0.1697,0,1
201811,30020,"Lawton, OK",USA,Total,bdrs_3,110000,-0.0005,0.0582,1500,0,0,73.90756303,0.0054,0.0456,461,-0.0254,-0.1351,0.2082,0.1321,0.1445,88,6,0.0732,2,0.0233,98,0.0652,0.1136,4,-0.5,-0.3333,54,-0.4,-0.3571,0,,-1,461,-0.0254,-0.1359,0,0,-0.0009,-0.0608,0.2061,-0.0227,0.4333,0,1
201811,18300,"Coos Bay, OR",USA,Total,bdrs_3,288050,0.0713,0.0706,1719.5,0.0017,-0.0115,176.8877781,0.0297,0.0714,143,-0.1227,0.0106,0.2342,0.2122,0.0358,88.5,6.75,0.0826,-0.5,-0.0056,40,0.1111,-0.0476,2,,0,18,-0.55,-0.5,0,,,143,-0.1227,0.0106,0,0,0,-0.1235,0.2954,0.0056,0.3259,0,1
201811,18880,"Crestview-Fort Walton Beach-Destin, FL",USA,Total,bdrs_3,338612.5,-0.0072,-0.0022,1744.5,-0.002,-0.0262,180.2094949,0.0018,-0.03,1227,-0.0149,-0.0057,0.2098,0.1195,0.1988,88.5,-2,-0.0221,-18.5,-0.1729,292,0.058,0.1774,38,-0.2083,0.2667,256,-0.1523,0.0756,0.5,-0.6667,,1227.5,-0.0156,-0.0053,0.0004,-0.0008,0.0004,-0.0578,0.1515,-0.0469,0.1509,0,1
201811,45060,"Syracuse, NY",USA,Total,bdrs_3,144050,-0.0062,0.106,1552.5,-0.001,0.0164,96.06036325,-0.0072,0.0714,1077,-0.0435,-0.072,0.2632,-0.0965,0.0894,67,-1,-0.0147,-8,-0.1067,280,-0.2179,0.0294,4,-0.5,-0.75,226,-0.1752,-0.096,16,-0.0588,-0.2381,1093,-0.0437,-0.0749,0.0149,-0.0002,-0.0032,-0.14,0.0522,-0.1031,0.1447,0,1
201811,42300,"Sault Ste. Marie, MI",USA,Total,bdrs_3,149950,0,0.0322,1470,0.0014,-0.02,96.0675905,-0.025,-0.0016,194,-0.0583,-0.1547,0.0876,0.0631,0.2568,161.5,20.25,0.1434,12,0.0803,10,-0.2857,-0.2857,0,,,12,-0.1429,-0.4,4,1,,198,-0.0481,-0.1373,0.0206,0.0109,0.0206,-0.0842,-0.2103,-0.0208,-0.0408,0,1
201811,41500,"Salinas, CA",USA,Total,bdrs_3,755050,0.004,-0.07,1761.5,-0.0093,-0.0115,440.267387,-0.005,-0.0173,344.5,-0.0323,0.0207,0.2699,-0.0848,0.0848,67,10.5,0.1858,-8,-0.1067,110,-0.0984,0.4474,0,,-1,94,-0.1132,0,153,-0.0556,-0.1862,497.5,-0.0396,-0.0533,0.4441,-0.0109,-0.1129,-0.1532,0.1054,-0.1355,0.0585,0,1
201811,42980,"Seymour, IN",USA,Total,bdrs_3,134850,0.0033,0.0812,1518,-0.0265,-0.0125,88.34280776,0.0484,0.0624,69,-0.0921,-0.4502,0.3478,0.0169,0.6169,53.75,-17.25,-0.243,-35.75,-0.3994,16,-0.5556,-0.4667,0,,-1,16,0.1429,-0.2,28,-0.0508,-0.0345,97,-0.0806,-0.3722,0.4058,0.0176,0.1747,-0.2387,-0.0289,-0.1743,0.5789,1,1
201811,39900,"Reno, NV",USA,Total,bdrs_3,369950,-0.007,0.0243,1696,-0.0145,-0.0477,223.2339176,-0.005,0.061,1065.5,-0.0537,0.3565,0.2562,-0.1576,-0.1489,59,6.5,0.1238,5,0.0926,248,-0.2393,0.3333,14,-0.2222,-0.2222,298,-0.2199,0.8861,80,-0.2308,-0.0123,1145.5,-0.0687,0.322,0.0751,-0.0173,-0.028,-0.1054,0.0791,-0.0541,-0.2179,0,0
201811,28740,"Kingston, NY",USA,Total,bdrs_3,279050,0.024,0.116,1799.25,0.004,0.0025,155.7650112,0.0164,0.0708,760,-0.0606,-0.1017,0.167,-0.1225,0.117,93.5,0.5,0.0054,-6,-0.0603,110,-0.2143,0.0577,4,-0.3333,,120,-0.25,-0.1045,9,1,0.0588,769,-0.0547,-0.1001,0.0118,0.0063,0.0018,-0.1038,0.0412,-0.0781,0.1238,0,1
201811,11780,"Ashtabula, OH",USA,Total,bdrs_3,120042.75,0.0008,0.1998,1495.5,0.0012,0.036,75.88448813,0.0331,0.0656,251,-0.0721,-0.0806,0.1812,-0.2339,0.0995,74,3.75,0.0534,-12.75,-0.147,46,-0.3235,0.15,0,,,38,-0.3448,0.0556,45.5,-0.1333,-0.099,296.5,-0.082,-0.0835,0.1813,-0.0128,-0.0037,-0.1903,0.2062,-0.1197,0.3205,0,1
201811,20700,"East Stroudsburg, PA",USA,Total,bdrs_3,159973.75,0.0001,0.0321,1603.5,0.0022,-0.0053,99.08305561,0.0092,0.0494,847.5,-0.0877,-0.1294,0.1645,-0.0324,0.0372,111.25,10.25,0.1015,-3.25,-0.0284,140,-0.3,-0.0411,4,0,0,142,-0.2447,0.029,1,-0.5,-0.3333,848.5,-0.0886,-0.1297,0.0012,-0.001,-0.0004,-0.1259,-0.0686,-0.0455,0.0769,0,1
201811,19580,"Defiance, OH",USA,Total,bdrs_3,109525,0.0685,0.1046,1536,0.0029,0.1019,76.82224425,0.0374,0.0806,91,0.0898,0.0055,0.3077,0.0706,0.359,59.25,3.75,0.0676,-6.5,-0.0989,26,0.1818,0.625,0,,,22,0.5714,1.75,0,,,91,0.0898,0.0055,0,0,0,0.2561,0.458,0.1013,0.45,0,1
201811,42940,"Sevierville, TN",USA,Total,bdrs_3,265025,0.0003,0.0257,2080,-0.0038,0.0002,130.618513,-0.0064,0.0703,626,-0.0134,-0.13,0.2012,-0.1226,0.0534,83.5,5.25,0.0671,-8.75,-0.0949,124,-0.1389,0.0508,10,0.6667,1.5,128,-0.2381,0.0159,97,-0.1019,-0.0628,723,-0.0263,-0.1215,0.155,-0.0153,0.0111,-0.1163,0.0015,-0.1004,0.1487,0,1
201811,37860,"Pensacola-Ferry Pass-Brent, FL",USA,Total,bdrs_3,225000,0.0002,0.1222,1710,0.0046,-0.0049,126.6441869,-0.0029,0.1041,1281.5,-0.0104,0.0016,0.2341,-0.0584,-0.1069,82,3.5,0.0446,10,0.1389,356,-0.1055,-0.1835,34,-0.3462,-0.66,364,-0.0521,0.0706,0,,,1281.5,-0.0104,0.0016,0,0,0,-0.0843,-0.117,-0.084,-0.121,0,1
201811,26780,"Hutchinson, MN",USA,Total,bdrs_3,174950,0.0605,0.0237,1803.5,0.0335,0.0441,97.26449431,-0.0192,0.0427,47,-0.0962,-0.0408,0.2553,-0.2624,0.0007,57,12.5,0.2809,-13.5,-0.1915,14,0,0.1667,0,,,10,-0.5455,0.6667,15,-0.2105,-0.2105,62,-0.1268,-0.0882,0.3191,-0.0462,-0.0686,-0.2572,0.0551,-0.1888,0.0325,0,1
201811,35700,"Nogales, AZ",USA,Total,bdrs_3,290050,0.1372,0.1197,2063.5,0.0265,-0.0086,141.6732439,0.0748,0.1964,142.5,-0.0563,-0.3116,0.1333,-0.4903,-0.244,96.5,18.5,0.2372,-13.25,-0.1207,18,-0.4,-0.3571,0,,,28,0.1667,0.5556,40.5,-0.1,3.7647,183,-0.0663,-0.1508,0.2842,-0.0138,0.2431,-0.1946,-0.1285,-0.137,0.1455,1,1
201811,18820,"Crawfordsville, IN",USA,Total,bdrs_3,142125,0.0155,0.0491,2126.5,0.0303,0.1128,69.04266298,0.059,-0.0674,95.5,-0.0545,0.0495,0.2303,-0.1979,0.0751,67,-0.5,-0.0074,-7.75,-0.1037,22,-0.2667,0.375,0,-1,,32,0.4545,0.7778,20,0.25,-0.2727,115.5,-0.0128,-0.0253,0.2094,0.051,-0.0928,-0.0858,0.2751,-0.0472,0.1863,0,1
201811,30860,"Logan, UT-ID",USA,Total,bdrs_3,243100,-0.0241,0.0131,1775,-0.0056,-0.1707,127.1322249,0.018,0.1474,114,-0.0215,0.4074,0.3157,-0.2004,-0.2478,49,9.5,0.2405,14.5,0.4203,40,-0.0909,0.3333,2,-0.6667,,34,0,0.5455,61,-0.1528,-0.0081,175,-0.0716,0.2281,0.5351,-0.0829,-0.2242,-0.1783,0.3675,-0.1752,-0.0424,1,1
201811,37740,"Payson, AZ",USA,Total,bdrs_3,362400,0.0136,0.2079,1977.5,-0.0026,0.0647,183.498372,0.0073,0.0614,217.5,-0.0584,-0.383,0.1631,-0.0807,0.0092,97.25,-3.25,-0.0323,-20.5,-0.1741,38,-0.2083,-0.1739,0,-1,-1,42,-0.0455,0,41,0.025,0,258.5,-0.0461,-0.3431,0.1885,0.0153,0.0722,0.0051,-0.0792,0.0504,0.3587,0,1
201811,28940,"Knoxville, TN",USA,Total,bdrs_3,224566.25,0.0015,0.0745,1940.25,0.0094,0.0105,116.346073,0.0032,0.05,1765,-0.0454,-0.1239,0.2614,-0.099,0.043,68,2.75,0.0421,-4,-0.0556,526,-0.1543,-0.0223,40,0.4286,1.2222,450,-0.1758,0.0227,1128,-0.0497,0.0682,2893,-0.0471,-0.0578,0.6391,-0.0029,0.1149,-0.0743,0.099,-0.0349,0.2416,0,1
201811,36260,"Ogden-Clearfield, UT",USA,Total,bdrs_3,317944,0.0014,0.1969,2163.25,-0.008,0.0483,133.8752846,0.0034,0.0936,564,-0.0088,0.1924,0.3537,-0.0994,-0.1839,43.5,5,0.1299,8.75,0.2518,248,-0.1329,0.042,18,-0.3571,0.125,170,-0.2202,0.2687,312.5,-0.1611,-0.2188,876.5,-0.069,0.004,0.5541,-0.1006,-0.2916,-0.0047,0.1436,0,-0.0179,1,1
201811,32460,"Mayfield, KY",USA,Total,bdrs_3,99950,-0.0104,-0.1036,1651.25,-0.0024,-0.0053,69.73776949,-0.0327,-0.0308,74,-0.039,-0.0692,0.1486,-0.0047,0.2445,84.75,4,0.0495,4.25,0.0528,6,-0.5714,,0,,,6,0,-0.5,0,,,74,-0.039,-0.0692,0,0,0,0.056,0.1319,0.1186,0.2222,0,1
201811,16860,"Chattanooga, TN-GA",USA,Total,bdrs_3,220000,0.0244,0.2433,1877.75,0.0117,0.0727,118.83643,0.0125,0.1662,1100,-0.0227,-0.0054,0.2859,0.0138,0.0491,62,2,0.0333,-1.5,-0.0236,360,-0.1,0.1111,8,-0.6364,-0.4286,282,-0.135,0.2818,19,0.027,1.5333,1119,-0.0219,0.0049,0.0173,0.0008,0.0105,-0.0543,0.2264,-0.0377,0.2299,0,1
201811,11860,"Atchison, KS",USA,Total,bdrs_3,123725,-0.0972,0.6652,1702,-0.0589,0.1077,67.09964859,0.0314,0.409,21,-0.125,-0.4167,0.119,-0.3654,0.072,157.5,18.25,0.1311,36.25,0.299,0,-1,-1,0,,,6,2,0,1,0,0,22,-0.12,-0.4054,0.0476,0.006,0.0198,-0.3437,-0.3181,-0.2759,0.0862,0,1
201811,47820,"Washington, NC",USA,Total,bdrs_3,223275,-0.0271,-0.0093,1869.25,0.0181,-0.0264,115.4978486,0.0165,0.071,169,-0.0343,-0.2762,0.142,0.2126,0.3015,146.25,-3.75,-0.025,18.25,0.1426,26,0.0833,0,0,,,16,-0.2,-0.2727,38.5,-0.0253,-0.2804,207.5,-0.0326,-0.277,0.2278,0.0021,-0.0013,0.0067,-0.0673,0.0714,0.2931,0,1
201811,20460,"Durant, OK",USA,Total,bdrs_3,179725,0.0083,0.0043,1770,0,-0.0304,105.3818896,-0.0183,0.0773,70,-0.0411,-0.1617,0.2,-0.3209,-0.1209,73.25,6.5,0.0974,3.25,0.0464,18,-0.1,-0.1818,0,,,10,0,-0.1667,24.5,-0.3194,23.5,94.5,-0.133,0.1183,0.35,-0.1432,0.338,-0.0408,-0.0738,0.0092,0.134,1,1
201811,14540,"Bowling Green, KY",USA,Total,bdrs_3,199950,-0.0225,0.0981,1704.25,0.0025,0.0357,118.6152793,-0.0094,0.0287,373,0.0448,-0.1802,0.2412,0.0378,0.0864,74,1,0.0137,-2,-0.0263,98,-0.02,0.0889,2,-0.75,-0.6667,66,-0.2667,0.0645,109,-0.1679,108,482,-0.0123,0.057,0.2922,-0.0747,0.29,-0.0133,-0.2003,-0.08,-0.0316,1,1
201811,35860,"North Vernon, IN",USA,Total,bdrs_3,124875,0.0437,0.3883,1738,0.0395,0.0538,85.27753873,0.0732,0.6328,23.5,-0.0962,-0.338,0.2553,0.4757,0.0664,63.5,2.5,0.041,-9.75,-0.1331,8,1,0.3333,0,,,4,-0.6667,0,10.5,0.6154,-0.087,34,0.0462,-0.2766,0.4468,0.1968,0.1229,-0.1981,-0.0135,-0.1392,0.4316,0,1
201811,32220,"Marshall, TX",USA,Total,bdrs_3,180050,-0.0069,0.1764,1857,-0.0103,-0.0056,94.63334107,0.0013,0.1086,116.5,-0.0528,-0.1825,0.1588,0.0284,0.1043,124.75,16.25,0.1498,23.5,0.2321,16,-0.2727,-0.1111,0,,,24,0.0909,0.0909,0,,-1,116.5,-0.0528,-0.1938,0,0,-0.014,-0.1222,-0.0573,-0.0857,0.1163,0,1
201811,39580,"Raleigh, NC",USA,Total,bdrs_3,275000,0,0.0379,1969,-0.003,0.0028,138.7750854,0.0032,0.0779,2724,-0.0159,0.0957,0.3142,-0.0282,-0.0345,53.5,0.5,0.0094,3,0.0594,902,-0.0604,0.1303,82,0.025,0.1714,712,-0.0705,0.4127,9.5,0.3571,0.2667,2733.5,-0.015,0.0963,0.0035,0.001,0.0005,-0.0577,0.0616,-0.0392,-0.0249,0,0
201811,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",USA,Total,bdrs_3,299500,-0.0015,0.0187,1916.5,-0.0112,-0.0187,155.1563464,0.0005,0.0514,5310.5,-0.0101,0.3075,0.3801,-0.0171,-0.0859,41,0.5,0.0123,4,0.1081,1990,-0.0293,0.1384,140,0.0769,0,1426,-0.0917,0.517,2,1,3,5312.5,-0.0099,0.3079,0.0004,0.0002,0.0003,-0.0096,0.1409,-0.0119,-0.0978,0,0
201811,36420,"Oklahoma City, OK",USA,Total,bdrs_3,193300,0.0107,0.0481,1783,-0.0001,-0.0064,110.734088,-0.0038,0.0475,2885,-0.0067,-0.1183,0.2958,-0.0523,0.026,56.5,1,0.018,-3,-0.0504,952,-0.0846,-0.0933,48,-0.3846,-0.3333,788,-0.2136,-0.1826,1,-0.6667,,2886,-0.0074,-0.118,0.0003,-0.0007,0.0003,-0.0972,-0.0439,-0.0889,0.0885,0,1
201811,25700,"Hays, KS",USA,Total,bdrs_3,129725,-0.001,-0.029,1433.25,-0.0258,-0.0859,86.21761874,-0.0132,-0.0145,60,-0.0244,0.0256,0.1749,0.4347,0.8606,91,10,0.1235,1.75,0.0196,8,-0.2,0.3333,0,,,8,-0.3333,-0.2,6.5,0.1818,0.625,66.5,-0.0075,0.064,0.1083,0.0189,0.04,-0.165,-0.0294,-0.1356,-0.0556,0,0
201811,38740,"Poplar Bluff, MO",USA,Total,bdrs_3,117025,-0.0207,-0.0642,1516,-0.0052,-0.0682,76.61290323,0.0218,0.0251,134.5,-0.085,-0.1873,0.1412,0.0648,0.1405,92.25,21.75,0.3085,-6.25,-0.0635,22,0.1,0,0,,,20,-0.2308,0.25,0,-1,,134.5,-0.0912,-0.1873,0,-0.0068,0,-0.0043,-0.2552,0.122,-0.0612,0,1
201811,16620,"Charleston, WV",USA,Total,bdrs_3,124950,0.0066,-0.0385,1606,0.0031,-0.0428,76.65462682,-0.0178,-0.0202,488.5,-0.022,-0.0298,0.1883,0.0228,-0.0567,88.5,-1,-0.0112,6,0.0727,94,0.0444,-0.0208,2,,,96,-0.04,-0.1273,133,-0.0292,0.1037,621.5,-0.0236,-0.004,0.2723,-0.002,0.0329,0.2277,0.4838,0.24,0.5347,0,1
201811,33700,"Modesto, CA",USA,Total,bdrs_3,314987.5,-0.0078,0.0446,1492,-0.015,-0.0236,211.7964523,0.0103,0.0621,596.5,-0.0418,0.4068,0.4367,-0.0768,0.0146,40.5,3.5,0.0946,-2.75,-0.0636,246,-0.3011,0.1604,0,,,10,-0.1667,0.6667,345.5,-0.0268,-0.0403,942,-0.0363,0.2015,0.5792,0.0089,-0.2698,-0.1716,0.1643,-0.1436,-0.1878,1,0
201811,16060,"Carbondale-Marion, IL",USA,Total,bdrs_3,118425,-0.0052,-0.0522,1590,-0.0063,-0.0281,72.56729356,-0.0136,-0.0271,453,-0.0403,-0.0184,0.1468,-0.4076,-0.0843,91,5.25,0.0612,-10,-0.099,58,-0.3256,-0.1471,0,-1,,56,-0.2432,0.037,10.5,-0.0455,0.3125,463.5,-0.0404,-0.0128,0.0232,-0.0001,0.0058,-0.1569,0.1484,-0.1268,0.1698,0,1
201811,24380,"Grants, NM",USA,Total,bdrs_3,95900,-0.0405,-0.0614,1517,-0.0845,0.0073,66.91487241,-0.0503,-0.0269,28.5,0.0556,-0.3667,0.1052,0.8954,0.1846,130.5,6.75,0.0545,-11,-0.0777,2,-0.5,-0.75,0,,,2,-0.5,-0.75,1,0,-0.6667,29.5,0.0536,-0.3854,0.0351,-0.0019,-0.0316,0.0785,-0.1817,0.0556,0.3103,0,1
201811,34500,"Mount Vernon, IL",USA,Total,bdrs_3,117200,0.013,0.0698,1630,-0.0021,-0.0312,67.27412165,0.0003,0.0222,101,-0.0098,0.01,0.1633,0.1108,0.0542,118.25,18.75,0.1884,18,0.1796,16,0.6,-0.2,0,,-1,16,0.6,0.6,3.5,0.75,0,104.5,0.0048,0.0097,0.0347,0.015,-0.0003,0.0034,0.2661,0,0.2885,0,1
201811,34300,"Mountain Home, ID",USA,Total,bdrs_3,191050,0.0499,0.1632,1710.5,0.0651,0.0258,120.1491163,0.0206,0.1755,46,-0.1712,-0.2977,0.3369,0.1002,0.1617,51.5,-4,-0.0721,-15,-0.2256,18,0,-0.25,0,,,6,-0.5714,0.5,0,,,46,-0.1712,-0.2977,0,0,0,-0.1019,0.1322,-0.0068,0.4314,0,1
201811,12660,"Baraboo, WI",USA,Total,bdrs_3,219625,-0.0554,-0.0205,1788,-0.0557,0.0107,123.3319355,-0.0238,-0.0198,166.5,-0.0926,-0.1957,0.2342,-0.0445,0.1973,75,-11.5,-0.1329,-26.25,-0.2593,26,-0.4091,0,0,,,26,0.625,0.1818,0,,,166.5,-0.0926,-0.1957,0,0,0,-0.1387,0.1003,-0.0534,0.3191,0,1
201811,38460,"Plattsburgh, NY",USA,Total,bdrs_3,155000,-0.0462,0.1129,1629.5,0.0369,0.0232,103.0213095,-0.0119,0.0603,105.5,-0.1526,-0.2491,0.1042,-0.4103,-0.4143,113.25,8.25,0.0786,0.25,0.0022,8,-0.6923,-0.6667,0,,,24,-0.4286,-0.1429,59,-0.1631,-0.1387,164.5,-0.1564,-0.2129,0.5592,-0.007,0.0717,-0.2026,0.0669,-0.0556,0.4167,0,1
201811,43940,"Spearfish, SD",USA,Total,bdrs_3,304500,-0.0335,-0.003,2084,-0.0038,0.0246,154.921954,0.032,0.1385,99.5,-0.0913,-0.1076,0.1557,-0.0257,-0.0354,107.75,13.5,0.1432,-5.25,-0.0465,12,-0.4,-0.4,0,,,6,-0.4,-0.4,0,,,99.5,-0.0913,-0.1076,0,0,0,-0.1167,0.1144,-0.0547,0.1524,0,1
201811,20980,"El Dorado, AR",USA,Total,bdrs_3,117775,-0.0082,0.1501,2350.5,0,0.7008,36.28420677,0,9.2336,85.5,0,0.0755,0.1403,0,-0.2802,136.75,13.25,0.1073,35.5,0.3506,8,-0.5,-0.4286,0,,,4,-0.5,-0.3333,0,,,85.5,0,0.0755,0,0,0,-0.021,0.0983,-0.0469,0,0,1
201811,44740,"Storm Lake, IA",USA,Total,bdrs_3,124981.75,0.0102,0.0415,1605.5,-0.006,0.079,87.82994956,0.0899,-0.0773,15,-0.2308,-0.3182,0.2333,-0.2416,-0.1445,59.75,-10,-0.1434,-5.75,-0.0878,4,0,-0.3333,0,,,0,,,0,,-1,15,-0.2308,-0.434,0,0,-0.2045,-0.29,0.3019,-0.04,0.9672,1,0
