Month,CBSACode,CBSATitle,Country,PropertyType,NoOfBdrs,MedianListingPrice ,MedianListingPrice M/M,MedianListingPrice Y/Y,MedianListingSqft ,MedianListingSqft M/M,MedianListingSqft Y/Y,MedianListingPricePerSqft,MedianListingPricePerSqft M/M,MedianListingPricePerSqft Y/Y,ActiveListingCount,ActiveListingCount M/M,ActiveListingCount Y/Y,DOMUnder30,DOMUnder30 M/M,DOMUnder30 Y/Y,Median DOM,Median DOM M/M,Median DOM M/M Perc,Median DOM Y/Y,Median DOM Y/Y Perc,NewListingCount,NewListingCount M/M,NewListingCount Y/Y,PriceIncreasedCount,PriceIncreasedCount M/M,PriceIncreasedCount Y/Y,PriceReducedCount,PriceReducedCount M/M,PriceReducedCount Y/Y,PendingListingCount,PendingListingCount M/M,PendingListingCount Y/Y,TotalListingCount,TotalListingCount M/M,TotalListingCount Y/Y,PendingRatio,PendingRatio M/M,PendingRatio Y/Y,Views M/M,Views Y/Y,ViewsPerProperty M/M,ViewsPerProperty Y/Y,QualityFlagPending,QualityFlagSqft
201811,46340,"Tyler, TX",USA,Single Family Home,bdrs_5+,962475,0.1703,0.299,6174,0.0091,0.0645,143.2993952,-0.1243,-0.0084,25.5,-0.0192,-0.1053,0.1176,0.2237,1.2357,131.75,18.25,0.1608,-8.75,-0.0623,0,-1,,0,,,0,,-1,1,,-0.5,26.5,0.0192,-0.1311,0.0392,0.0392,-0.031,-0.0845,0.0646,0,0.3784,0,0
201811,39580,"Raleigh, NC",USA,Single Family Home,bdrs_5+,731067.5,-0.0012,0.0993,4822,-0.0117,-0.036,142.1392385,-0.0164,0.0379,133,0.0514,0.2488,0.2218,0.3691,0.5243,100.25,-5.25,-0.0498,-13.5,-0.1187,28,0.0769,1,4,-0.3333,0,32,-0.0588,1.2857,0,,,133,0.0514,0.2488,0,0,0,0.0503,0.493,0.022,0.1847,0,0
201811,31020,"Longview, WA",USA,Single Family Home,bdrs_5+,327475,-0.015,-0.4403,2493.25,0,-0.4506,148.8520978,-0.0126,0.1546,7,0,0.4,0,-1,-1,69.25,40.5,1.4087,-103.75,-0.5997,0,,,0,,,4,0,,0,,,7,0,0.4,0,0,0,0.1271,1.8308,0.0763,0.4767,0,0
201811,32100,"Marquette, MI",USA,Single Family Home,bdrs_5+,535050,0,-0.2857,3926,0,-0.1754,158.0377517,0,0.0045,16,0,0.7778,0,,-1,165,28,0.2044,89.5,1.1854,0,,,0,,,2,,,0,,-1,16,0,0.6,0,0,-0.1111,-0.3586,0.1412,-0.3333,-0.2419,0,0
201811,31680,"Malvern, AR",USA,Single Family Home,bdrs_5+,273847.5,-0.152,-0.1573,4793,0,0,56.83128607,0,-0.1249,2,-0.3333,-0.3333,0,,-1,216,-7.5,-0.0336,151.5,2.3488,0,,,0,,,0,,,0,,,2,-0.3333,-0.3333,0,0,0,-0.1157,0.104,0.338,0.6667,0,0
201811,40700,"Roseburg, OR",USA,Single Family Home,bdrs_5+,1361550,0.4083,2.2422,5221,0.1079,0.5214,235.9160787,0.2437,0.8447,10,0.0526,2.3333,0,-1,,132.5,30,0.2927,-11.5,-0.0799,0,,,0,,,0,,,0,,-1,10,0.0526,1.5,0,0,-0.3333,-0.1134,1.6875,-0.1447,0.0156,1,0
201811,48820,"Willmar, MN",USA,Single Family Home,bdrs_5+,328049,0,-0.3869,3921,-0.0585,-0.277,85.53571358,-0.1431,-0.133,12,0.2,1.4,0.1666,-0.5239,,86.5,7,0.0881,-133,-0.6059,0,-1,,0,,,0,,,0,,,12,0.2,1.4,0,0,0,-0.0379,6.5769,-0.2135,1.0588,0,0
201811,20180,"DuBois, PA",USA,Single Family Home,bdrs_5+,244950,-0.3469,0.1021,3298.5,-0.0224,-0.0653,74.66240168,-0.3542,0.0669,4.5,0.5,-0.1,0.4444,,0.4818,52.75,-43.75,-0.4534,-96.75,-0.6472,2,,,0,,,0,,-1,0,,,4.5,0.5,-0.1,0,0,0,2.0451,0.5458,1.2045,1.0208,0,0
201811,43260,"Sheridan, WY",USA,Single Family Home,bdrs_5+,379050,0,-0.0257,3460,0.0032,0.292,111.8618619,0.002,-0.0655,10.5,0,0.5,0.0952,-0.8334,,48.5,26.5,1.2045,-85,-0.6367,0,-1,,0,,,0,,,0,,,10.5,0,0.5,0,0,0,-0.2927,0.4063,-0.3025,0.1528,0,0
201811,15380,"Buffalo-Cheektowaga-Niagara Falls, NY",USA,Single Family Home,bdrs_5+,543700,0,0.0163,4168,-0.0076,-0.0485,126.044411,0.0273,0.0443,49,-0.0755,0.1395,0.2041,-0.302,-0.0761,71.5,-9.25,-0.1146,-35.75,-0.3333,8,-0.5,0,0,,,8,0.3333,3,0,,,49,-0.0755,0.1395,0,0,0,-0.1388,0.169,-0.0543,0.0545,0,0
201811,48660,"Wichita Falls, TX",USA,Single Family Home,bdrs_5+,560050,0.1789,0.2875,5811.5,0.0041,,99.30687157,0.0099,,6,-0.0769,0.5,0.1667,-0.2775,-0.3332,105.5,24,0.2945,-73,-0.409,0,,,0,,,2,,0,0,,,6,-0.0769,0.5,0,0,0,-0.4253,0.0494,-0.3832,-0.3053,0,0
201811,15020,"Brookhaven, MS",USA,Single Family Home,bdrs_5+,159050,-0.3094,-0.6009,2582,-0.1446,-0.2546,75.23148148,-0.0436,-0.2786,3,0.2,0.5,0,-1,,190.5,-244.5,-0.5621,-309.5,-0.619,0,,,0,,,0,,,0,,,3,0.2,0.5,0,0,0,-0.0428,0.3769,-0.2805,-0.0781,0,0
201811,15220,"Brownwood, TX",USA,Single Family Home,bdrs_5+,298050,0,,3502,0,,85.09423187,0,,1,0,,0,,,191.5,28,0.1713,,,0,,,0,,,0,,,1,0,,2,0,,1,0,,-0.1294,,-0.1395,,0,0
201811,38580,"Point Pleasant, WV-OH",USA,Single Family Home,bdrs_5+,364750,-0.0067,-0.1709,3288,-0.0232,-0.3221,105.8943089,0.0753,0.7073,5,-0.0909,0.6667,0.1,,,107.5,5.25,0.0513,38,0.5468,0,,,0,,,0,,,0,,,5,-0.0909,0.6667,0,0,0,-0.1568,0.6179,-0.093,-0.025,0,0
201811,44860,"Sulphur Springs, TX",USA,Single Family Home,bdrs_5+,1625050,-0.0714,,4147,0,,361.7072583,0,,2,1,,0.5,,,66.5,-11,-0.1419,,,0,,,0,,,0,,,0,,,2,1,,0,0,,0.4688,,-0.2642,,0,0
201811,17260,"Clarksdale, MS",USA,Single Family Home,bdrs_5+,450050,0.0714,-0.234,3287,-0.3604,-0.5461,136.902951,0.421,0.6951,3,0.5,0.5,0.3333,,,1392.5,-36,-0.0252,825.5,1.4559,0,,,0,,,0,,,0,,,3,0.5,0.5,0,0,0,0.2171,0.9625,-0.1875,0.0612,0,0
201811,11700,"Asheville, NC",USA,Single Family Home,bdrs_5+,1242550,0.0042,-0.0312,5248,-0.0698,-0.0947,201.2882448,0.0172,-0.0308,59,-0.0709,-0.0084,0.0508,-0.5035,-0.2441,152,5.25,0.0358,-12.75,-0.0774,2,-0.75,-0.5,0,,,6,-0.5,0,5.5,-0.2667,,64.5,-0.0915,0.084,0.0932,-0.0249,0.0932,-0.3461,-0.0523,-0.3046,-0.0547,0,0
201811,14100,"Bloomsburg-Berwick, PA",USA,Single Family Home,bdrs_5+,347000,0.262,-0.7953,4294.75,0.373,-0.2863,70.40210214,0.1514,-0.7501,9.5,-0.0952,8.5,0.2105,1.2111,,123.75,-12.25,-0.0901,-7.75,-0.0589,0,,,0,,,2,-0.5,,1,0,,10.5,-0.087,9.5,0.1053,0.01,0.1053,0.299,7.4465,0.3182,-0.0558,0,0
201811,35820,"North Platte, NE",USA,Single Family Home,bdrs_5+,296250,-0.1338,1.0863,4316,-0.0891,0.6129,64.93598846,-0.0353,0.2222,1.5,-0.4,-0.25,0,,,120.25,-13.5,-0.1009,-0.25,-0.0021,0,,,0,,,0,,,1,1,,2.5,-0.1667,0.25,0.6667,0.4667,0.6667,-0.5587,-0.4589,-0.2857,-0.3056,1,0
201811,37100,"Oxnard-Thousand Oaks-Ventura, CA",USA,Single Family Home,bdrs_5+,2621050,0.0764,0.1802,6239.5,0.019,0.1783,436.25,0.0188,0.1707,77.5,-0.1143,-0.1484,0.1612,-0.2765,-0.228,88,6.25,0.0765,7.25,0.0898,8,-0.6,-0.6,0,,,2,-0.8,-0.75,5,-0.2857,-0.3333,82.5,-0.127,-0.1624,0.0645,-0.0155,-0.0179,-0.2773,0.1147,-0.2191,0.281,0,0
201811,35020,"Natchez, MS-LA",USA,Single Family Home,bdrs_5+,472050,0,-0.1402,6411.5,0,-0.0319,94.41666231,0,-0.057,10,0,0.1111,0,,,169,19.25,0.1285,-337.5,-0.6663,0,,,0,,,0,,,0,,-1,10,0,0,0,0,-0.1111,-0.2039,-0.1717,-0.2069,-0.1786,0,0
201811,31300,"Lumberton, NC",USA,Single Family Home,bdrs_5+,266300,-0.0275,0.1429,3689,-0.0163,0.1002,65.58823529,-0.0404,-0.2901,6,-0.25,0,0,-1,-1,149.5,0.5,0.0034,28,0.2305,0,,,0,,,0,-1,,0,,-1,6,-0.25,-0.25,0,0,-0.3333,-0.277,0.3051,-0.0484,0.3409,1,0
201811,48140,"Wausau, WI",USA,Single Family Home,bdrs_5+,479950,0.0333,0.4478,4981,-0.0421,0.2253,100.7769845,0.0143,0.1825,5,-0.1667,-0.3333,0,,-1,137,0.5,0.0037,4,0.0301,0,,,0,,,0,,,0,,,5,-0.1667,-0.3333,0,0,0,-0.2617,-0.3934,-0.1154,-0.0921,0,0
201811,10420,"Akron, OH",USA,Single Family Home,bdrs_5+,569975,-0.0079,-0.0258,5617,0.0692,0.1702,107.0976813,-0.0564,-0.0797,32,-0.0725,-0.0154,0.0937,-0.3534,-0.4463,90.25,5.5,0.0649,-30.25,-0.251,2,-0.6667,-0.5,0,,,6,-0.5714,0,3,0.5,-0.1429,35,-0.0411,-0.0278,0.0938,0.0358,-0.0139,-0.2739,-0.0903,-0.1963,-0.0497,0,0
201811,32180,"Marshall, MO",USA,Single Family Home,bdrs_5+,182050,0.2141,-0.2494,3014.5,0.031,-0.0263,55.48030116,0.0822,-0.2917,4,-0.2,0.6,0,-1,,60,22.5,0.6,-72.5,-0.5472,0,,,0,,,0,,,0,,,4,-0.2,0.6,0,0,0,-0.3005,1.0985,-0.1392,0.3077,0,0
201811,23620,"Gainesville, TX",USA,Single Family Home,bdrs_5+,160050,-0.6044,,2166,-0.5299,,73.86888273,-0.1097,,1,-0.5,,0,-1,,43.5,-43.5,-0.5,,,0,,,0,,,0,,,0,,,1,-0.5,,0,0,,-0.483,,-0.2405,,0,0
201811,49100,"Winona, MN",USA,Single Family Home,bdrs_5+,477500,-0.0206,1.3869,6655.75,0.521,-0.2992,71.12750349,-0.0942,1.0466,2,-0.5,-0.5,0,,,171.25,33.75,0.2455,-234.25,-0.5777,0,,,0,,,2,,,0.5,0,,2.5,-0.4444,-0.375,0.25,0.125,0.25,-0.3046,-0.1923,0.3772,0.2171,1,0
201811,19460,"Decatur, AL",USA,Single Family Home,bdrs_5+,649950,0,-0.0714,5282.5,0,-0.1568,96.12277459,0,0.0111,8,0,-0.2727,0,-1,,116.25,27.25,0.3062,45.75,0.6489,0,,,0,,,0,,-1,0,,,8,0,-0.2727,0,0,0,-0.2285,-0.1063,-0.2381,-0.0204,0,0
201811,28340,"Kendallville, IN",USA,Single Family Home,bdrs_5+,345000,0,2.6489,4232.5,0.0884,0.7694,84.57866469,0,1.3121,5.5,-0.0833,0.1,0,-1,,196,30.5,0.1843,103.5,1.1189,0,,,0,,,0,,,0,,,5.5,-0.0833,0.1,0,0,0,-0.3618,0.36,-0.2466,-0.0179,0,0
201811,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",USA,Single Family Home,bdrs_5+,1272300,-0.0025,-0.0099,5737.5,0.037,-0.0811,224.2226505,-0.0291,0.0354,1161.5,-0.0836,-0.0169,0.2052,-0.2081,0.1799,74,-4.5,-0.0573,-15,-0.1685,218,-0.2534,0.3457,12,-0.4545,1,176,-0.2605,0.0602,1,0,0,1162.5,-0.0836,-0.0169,0.0009,0.0001,0,-0.1293,0.0598,-0.0526,0.0862,0,0
201811,35740,"Norfolk, NE",USA,Single Family Home,bdrs_5+,499050,0,-0.1521,4697,0,0,106.2380243,0,-0.0673,5,0,4,0,-1,,81.5,25,0.4425,29,0.5524,0,,,0,,,0,,,0,,,5,0,4,0,0,0,-0.3005,3.5116,-0.2909,-0.093,0,0
201811,16500,"Centralia, WA",USA,Single Family Home,bdrs_5+,475000,0.1123,-0.6833,4306.75,0.6182,-0.2855,116.6496875,-0.2745,-0.5341,2,0,-0.5,0.5,0,,95.75,-17.25,-0.1527,-1,-0.0103,0,,,0,,,0,,,0,-1,,2,-0.3333,-0.5,0,-0.5,0,-0.0211,0.069,-0.0106,0.069,0,0
201811,32380,"Mason City, IA",USA,Single Family Home,bdrs_5+,456839,-0.1555,,3894,-0.0482,,117.3058552,0.0481,,3,-0.25,,0,,,113.5,-6.5,-0.0542,,,0,,,0,,,0,,,1,,,4,0,,0.3333,0.3333,,-0.598,,-0.4118,,0,0
201811,12460,"Bainbridge, GA",USA,Single Family Home,bdrs_5+,129550,0,-0.6754,4652,0,1.359,27.83748925,0,-0.8625,1,0,0,0,,,210.5,28,0.1534,38,0.2203,0,,,0,,,0,,,0,,,1,0,0,0,0,0,0.4359,0.098,0.4359,0.098,0,0
201811,13060,"Bay City, TX",USA,Single Family Home,bdrs_5+,248800,-0.1666,-0.2274,2090,-0.0752,-0.3365,116.0036058,-0.0963,0.3128,3,-0.25,-0.7,0,,-1,257.5,-13,-0.0481,-6.5,-0.0246,0,,,0,,,0,,,0,,,3,-0.25,-0.7,0,0,0,-0.2931,-0.6612,0,0.4615,0,0
201811,39660,"Rapid City, SD",USA,Single Family Home,bdrs_5+,523275,-0.0196,0.1758,3728,0,-0.1164,116.227592,-0.0383,0.0833,31.5,-0.0308,-0.2125,0.1428,-0.3811,0.2693,117.5,28,0.3128,30.25,0.3467,6,2,0.5,0,,,0,-1,-1,0,,,31.5,-0.0308,-0.2125,0,0,0,-0.1818,-0.2715,-0.0753,0,0,0
201811,13740,"Billings, MT",USA,Single Family Home,bdrs_5+,565050,-0.0009,0.0691,4575.5,-0.0336,0.0792,121.8569028,-0.0066,-0.0463,72,0.036,0.6364,0.1736,0.5082,0.0911,103.25,-16.5,-0.1378,1,0.0098,10,-0.2857,0.6667,0,,,12,-0.5,1,1,0,,73,0.0355,0.6591,0.0139,-0.0005,0.0139,0.0647,1.0408,0.0127,0.3223,0,0
201811,24540,"Greeley, CO",USA,Single Family Home,bdrs_5+,609950,-0.0041,0.0174,4296,-0.0081,-0.0307,143.0201602,0.0148,0.0668,61,-0.0469,0.0339,0.2213,-0.2343,0.0045,64,12.75,0.2488,8.5,0.1532,12,0.2,0,0,,-1,8,-0.5,-0.4286,5.5,-0.2667,1.2,66.5,-0.0699,0.0813,0.0902,-0.027,0.0478,-0.0849,-0.1928,0.0083,-0.1103,0,0
201811,11660,"Arkadelphia, AR",USA,Single Family Home,bdrs_5+,292250,-0.229,0.8317,9973,0,-0.0073,61.65245491,0,0.256,5,0.6667,-0.375,0.6,,3.8,71.5,-284,-0.7989,-1553,-0.956,2,,,0,,,0,,,0,,,5,0.6667,-0.375,0,0,0,1.7699,0.6561,0.7568,1.8261,0,1
201811,45580,"Thomaston, GA",USA,Single Family Home,bdrs_5+,468725,-0.0625,0.2498,4989.5,-0.0132,0.2499,91.80205731,-0.0228,-0.0228,2.5,-0.1667,1.5,0,-1,,333.5,135,0.6801,-134,-0.2866,0,,,0,,,0,,,0.5,,,3,0,2,0.2,0.2,0.2,-0.4592,2.8182,-0.3506,0.5152,1,0
201811,11020,"Altoona, PA",USA,Single Family Home,bdrs_5+,694950,0,0.5155,4839,0,0.123,143.6040504,0,0.5018,3,0,-0.25,0,,-1,174.5,28,0.1911,-79.5,-0.313,0,,,0,,,0,,,0,,,3,0,-0.25,0,0,0,-0.2527,-0.2344,-0.2614,0.018,0,1
201811,25980,"Hinesville, GA",USA,Single Family Home,bdrs_5+,329950,0.056,-0.054,3652,0,0.0193,90.33406353,-0.0366,0.0022,7,0.1667,0.75,0.4286,0.2859,,37.5,-82.75,-0.6881,-93,-0.7126,4,0,,0,,,0,,,0,,,7,0.1667,0.75,0,0,0,0.1916,2.9367,0.0781,2.6316,0,0
201811,10300,"Adrian, MI",USA,Single Family Home,bdrs_5+,299950,0,0.2534,3212,0,-0.0615,120.5701754,-0.1843,0.702,7,0.4,0.4,0.4285,1.1425,,61.5,-39,-0.3881,-46.25,-0.4292,0,,,0,,,2,,,0,,,7,0.4,0.4,0,0,0,1.318,1.3206,0.659,0.75,0,0
201811,41700,"San Antonio-New Braunfels, TX",USA,Single Family Home,bdrs_5+,825050,-0.0946,0.0949,4974.25,-0.033,-0.0237,158.2378612,-0.0582,0.0316,136,0.0264,0.0421,0.1507,0.0244,-0.0402,133.25,3.5,0.027,12,0.099,14,-0.3636,0.1667,0,,,20,0.1111,-0.1667,16.5,-0.1316,-0.175,152.5,0.0066,0.0133,0.1213,-0.0221,-0.0319,-0.1511,0.1101,-0.173,0.071,0,0
201811,24420,"Grants Pass, OR",USA,Single Family Home,bdrs_5+,1011050,-0.1912,0.6228,4650,0.0258,0.2884,192.8103376,-0.035,0.3427,11,0.1579,0.1,0.2272,0.0793,-0.2427,93.5,-50.75,-0.3518,38.25,0.6923,0,-1,,0,,,0,,,0,,,11,0.1579,0.1,0,0,0,-0.1301,-0.2835,-0.2787,-0.4634,0,0
201811,43220,"Shelton, WA",USA,Single Family Home,bdrs_5+,1107500,1.0135,-0.037,2391.5,-0.0227,-0.3557,456.1174905,1.9199,0.869,2,-0.3333,0,0,,,96.5,24.5,0.3403,-20.75,-0.177,0,,,0,,,0,,,0,-1,,2,-0.4286,0,0,-0.1667,0,-0.3148,-0.4173,0.0571,-0.4127,0,0
201811,32340,"Maryville, MO",USA,Single Family Home,bdrs_5+,289300,-0.043,,3420.5,0,,83.86625639,-0.0323,,2,0,,0,,,220.5,28,0.1455,,,0,,,0,,,0,,,0,,,2,0,,0,0,,0.2755,,0.2653,,0,0
201811,11260,"Anchorage, AK",USA,Single Family Home,bdrs_5+,669300,0.1286,0.0404,4546,0.186,-0.0397,154.2575639,0.0015,0.0756,29,-0.1212,-0.1714,0.1034,0.1375,-0.3419,121,12,0.1101,6,0.0522,2,-0.5,-0.8,0,,,4,-0.6667,0,0,,,29,-0.1212,-0.1714,0,0,0,-0.07,0.0479,0.0658,0.2857,0,0
201811,45780,"Toledo, OH",USA,Single Family Home,bdrs_5+,589050,0.0933,0.0008,5738.25,0.3404,-0.0961,102.6000471,0.0794,0.0818,17.5,0,-0.1463,0.2,0,1.0512,119,28,0.3077,-6.75,-0.0537,2,-0.5,0,0,,,0,-1,-1,0,,,17.5,0,-0.1463,0,0,0,0.0226,-0.0336,0.0672,0.1289,0,0
201811,35220,"New Castle, IN",USA,Single Family Home,bdrs_5+,450050,0,4.2347,4848,0,-0.1313,65.62636722,0,3.2184,7,-0.2632,1.3333,0,-1,,261.5,28,0.1199,150,1.3453,0,,,0,,,0,,-1,0,,,7,-0.2632,1.3333,0,0,0,-0.5227,3.7879,-0.2706,1.9524,0,0
201811,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",USA,Single Family Home,bdrs_5+,798550,-0.0006,-0.0018,4789.5,-0.003,-0.1285,165.2304609,-0.0103,0.3511,579.5,-0.0484,0.1285,0.1397,-0.2698,-0.2287,105.5,10.75,0.1135,1.75,0.0169,66,-0.4,-0.2143,2,,,130,-0.2169,0.9118,0,,,579.5,-0.0484,0.1285,0,0,0,-0.1854,0.1673,-0.1519,0.0802,0,0
201811,33860,"Montgomery, AL",USA,Single Family Home,bdrs_5+,456800,0.1668,0.2548,4963.5,0.0986,0.1058,94.90342583,0.0133,0.1224,34,0.0625,-0.0423,0.1764,0.1285,1.5092,124.5,6.25,0.0529,-28.75,-0.1876,4,-0.3333,,0,,,0,-1,-1,0,,,34,0.0625,-0.0423,0,0,0,-0.017,0.2364,0,0.3514,0,0
201811,34340,"Mount Airy, NC",USA,Single Family Home,bdrs_5+,1137550,0,1.2794,6367,0,0.305,158.0617803,0,-0.4492,4,0,-0.2,0,,-1,372.5,21,0.0597,191,1.0523,0,,,0,,,0,,,0,,,4,0,-0.2,0,0,0,-0.0924,-0.3468,-0.0909,-0.1919,0,0
201811,22700,"Fort Dodge, IA",USA,Single Family Home,bdrs_5+,159000,0.2599,0.0457,2438.5,-0.0596,0.1358,46.43784901,0.4731,-0.2967,8,0.0667,0.1429,0.2499,0.2495,2.5,88,9.5,0.121,-43.5,-0.3308,0,-1,,0,,,2,,-0.5,3,0,,11,0.0476,0.5714,0.375,-0.025,0.375,0.1781,0.837,0.1091,0.6053,1,0
201811,37620,"Parkersburg-Vienna, WV",USA,Single Family Home,bdrs_5+,189950,-0.5526,-0.4935,3751.75,0.0046,-0.0723,51.16493614,-0.2343,-0.4737,4,0,-0.2,0.25,-0.5,-0.375,48,-11,-0.1864,-38.5,-0.4451,0,,,0,,,0,,,0,,,4,0,-0.2,0,0,0,0.1726,0.0649,-0.0996,0.1243,0,0
201811,10460,"Alamogordo, NM",USA,Single Family Home,bdrs_5+,168675,0.0655,-0.405,2580.5,0.1004,-0.261,69.52847555,0.0792,-0.2848,6.5,0.0833,-0.4348,0.2307,1.7695,,121.5,-7,-0.0545,-23.25,-0.1606,2,,,0,,,0,,,4,-0.2,1.6667,10.5,-0.0455,-0.1923,0.6154,-0.2179,0.4849,0.0019,-0.0887,0.0116,0.7755,1,0
201811,22660,"Fort Collins, CO",USA,Single Family Home,bdrs_5+,826050,-0.057,0.2014,5218,0.0065,0.0601,167.7701998,-0.0167,0.0373,50.5,-0.1293,0.2317,0.2574,0.1944,0.6239,80.5,1,0.0126,0.5,0.0063,12,0.2,1,0,,,14,-0.2222,2.5,1,-0.3333,-0.75,51.5,-0.1345,0.1444,0.0198,-0.0061,-0.0778,0.016,0.4614,0.2179,0.1446,0,0
201811,10100,"Aberdeen, SD",USA,Single Family Home,bdrs_5+,286950,0,0.3133,4398,-0.0011,0.262,99.7566064,0,0.4752,8,-0.0588,1,0.125,-0.5749,-0.5,81,5.75,0.0764,37.25,0.8514,0,-1,,0,,,0,,,0,,,8,-0.0588,1,0,0,0,-0.2801,1.663,-0.2035,0.1538,0,0
201811,21540,"Escanaba, MI",USA,Single Family Home,bdrs_5+,248000,0,0.0378,3645.5,0,-0.0272,68.65237713,0,0.1088,2,0,-0.5556,0,,-1,418.5,28,0.0717,234.25,1.2714,0,,,0,,,0,,,0,,-1,2,0,-0.6667,0,0,-0.3333,0.3182,-0.9487,0.2727,-0.8862,1,0
201811,24700,"Greensburg, IN",USA,Single Family Home,bdrs_5+,276200,-0.0134,,3651,0,,75.29443988,-0.0179,,2,1,,0.5,,,51.5,4,0.0842,,,0,,,0,,,2,,,0,,,2,1,,0,0,,-0.2857,,-0.2857,,0,0
201811,43760,"Sonora, CA",USA,Single Family Home,bdrs_5+,643450,-0.0101,0.1056,3803,0.0152,0.0968,173.3636389,-0.0071,0.412,13,-0.35,1.3636,0,-1,,98,12.5,0.1462,-2,-0.02,0,,,0,,,0,-1,,1.5,,,14.5,-0.275,1.6364,0.1154,0.1154,0.1154,-0.2725,0.3426,-0.0526,-0.2075,0,0
201811,13820,"Birmingham-Hoover, AL",USA,Single Family Home,bdrs_5+,689500,0.0143,0.0978,4402.25,0.0124,-0.0046,148.9318823,0.0017,0.7927,127,-0.0558,-0.0696,0.1102,-0.2196,0.0751,120.25,2.5,0.0212,0.25,0.0021,16,0.1429,1,0,,,12,-0.25,-0.4,0,,,127,-0.0558,-0.0696,0,0,0,-0.101,0.2801,-0.0813,0.3452,0,0
201811,46520,"Urban Honolulu, HI",USA,Single Family Home,bdrs_5+,1363550,0.0026,-0.0428,3344.25,-0.019,-0.0811,424.1626181,0,0.0339,169,-0.0532,0.2659,0.1774,-0.2274,-0.1227,90,9.5,0.118,-15,-0.1429,40,0,0.3333,0,-1,,18,-0.3077,0.2857,0,,,169,-0.0532,0.2659,0,0,0,-0.3125,-0.009,-0.2752,-0.21,0,0
201811,18820,"Crawfordsville, IN",USA,Single Family Home,bdrs_5+,159950,0,0.2309,1661,0,-0.509,96.26730885,0,1.4366,1,0,-0.5,0,-1,,35.5,14,0.6512,-9,-0.2022,0,,,0,,,0,,,0.5,-0.5,,1.5,-0.25,-0.25,0.5,-0.5,0.5,-0.2763,3.1509,-0.2763,3.1509,1,0
201811,42680,"Sebastian-Vero Beach, FL",USA,Single Family Home,bdrs_5+,1897050,0.0276,-0.6665,4573.75,0.0585,-0.5166,150.025486,0.0058,-0.8289,33.5,0,0.34,0.0596,-0.2011,0.49,197.5,2,0.0102,16.25,0.0897,2,,,0,,,0,-1,,1.5,,,35,0.0448,0.4,0.0448,0.0448,0.0448,-0.3609,0.3727,-0.3778,0.0874,0,1
201811,19300,"Daphne-Fairhope-Foley, AL",USA,Single Family Home,bdrs_5+,916050,-0.0304,0.0776,4491,0.0038,0.0207,242.5894652,-0.0075,0.1355,76,-0.0559,0.2991,0.0525,-0.3959,-0.6929,170.75,26.75,0.1858,59.5,0.5348,2,-0.75,-0.8,0,,,12,-0.1429,1,0,,,76,-0.0559,0.2991,0,0,0,-0.3082,0.3662,-0.2773,0.0238,0,0
201811,31140,"Louisville/Jefferson County, KY-IN",USA,Single Family Home,bdrs_5+,799175,0.0017,0.2308,6035.5,0.0016,0.0844,124.959059,-0.011,0.0528,140,-0.0311,0.1475,0.1142,-0.3527,-0.3942,99.5,19.75,0.2476,2.5,0.0258,18,-0.1818,0,0,,,16,-0.3333,-0.1111,14.5,-0.2162,-0.1212,154.5,-0.0521,0.1155,0.1036,-0.0245,-0.0317,-0.2032,0.1446,-0.1966,-0.0069,0,0
201811,16860,"Chattanooga, TN-GA",USA,Single Family Home,bdrs_5+,779800,-0.0899,-0.2212,5955.5,0.0289,0.0838,125.0987963,-0.0916,-0.1682,38,-0.0256,-0.2897,0.2105,0.1727,1.0496,81,-30.75,-0.2752,-70.75,-0.4662,6,-0.5,0.5,0,,,4,0,0,1,0,0,39,-0.025,-0.2844,0.0263,0.0007,0.0076,-0.1757,-0.1504,-0.1376,0.0188,0,0
201811,11100,"Amarillo, TX",USA,Single Family Home,bdrs_5+,598499,-0.0933,-0.1592,4250.25,-0.071,-0.1336,122.9622849,-0.0572,-0.0549,15.5,0,0.6316,0.0645,-0.5999,-0.7957,106.25,30,0.3934,24.75,0.3037,0,,-1,0,,,0,,,0.5,-0.5,,16,-0.0303,0.6842,0.0323,-0.0323,0.0323,-0.0117,0.3212,-0.0097,-0.1969,0,0
201811,20540,"Dyersburg, TN",USA,Single Family Home,bdrs_5+,289950,0,-0.2258,4793,0,-0.1405,60.48403922,-0.0411,-0.133,3,0,0.5,0,-1,,156.5,28,0.2179,-1475,-0.9041,0,,,0,,,0,,,0,,,3,0,0.5,0,0,0,-0.2688,0.7727,-0.2642,0.2,0,0
201811,44940,"Sumter, SC",USA,Single Family Home,bdrs_5+,649500,0.0081,0.7436,5928.5,0.0707,0.1195,131.6354011,0.068,0.9844,8,-0.0588,-0.2,0,,-1,157.25,20,0.1457,46.75,0.4231,0,,,0,,,0,-1,-1,2.5,0.25,1.5,10.5,0,-0.0455,0.3125,0.0772,0.2125,-0.2589,0.0126,-0.2737,0.0615,1,0
